# StartTime = 09-19-2017 05:51:37.1637 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
576.914,34.01424,-118.2828,0,0.4503149,677.25,596,-1.456986E-15,2.913971E-16,17.98759,6.174317,47.60163,14.62532,14.57084,0,16.38094,11.07522,-8.361195,185,0.998997,0,29.5301,0,0,0,0,9.648391,1.348583,59.05512,16.86275
577.914,34.01424,-118.2828,0,0.4476763,682,596,-1.456986E-15,2.913971E-16,17.75765,6.13814,47.36296,14.62532,14.59138,0,16.67689,10.69274,-9.537325,185,0.998997,0,29.5301,0,0,0,0,9.663783,1.348583,59.05512,16.86275
578.915,34.01424,-118.2828,0,0.4520739,683.5,596,-1.456986E-15,2.913971E-16,17.89274,6.198436,47.62968,14.62532,14.61281,0,16.61665,10.16341,-8.779424,185,0.998997,0,29.5301,0,0,0,0,9.677536,1.348583,59.05512,16.86275
579.913,34.01424,-118.2828,0,0.4476763,682,600,-1.456986E-15,2.913971E-16,17.8822,6.13814,47.27009,14.62532,14.64094,0,16.65415,10.51488,-9.090164,185,0.998997,0,29.5301,0,0,0,0,9.694051,1.348583,59.05512,16.86275
580.912,34.01424,-118.2828,0,0.4520739,678.75,600,-1.456986E-15,2.913971E-16,18.01795,6.198436,48.24294,14.62532,14.67622,0,17.15316,9.679312,-9.036143,185,0.998997,0,29.5301,0,0,0,0,9.714569,1.348583,59.05512,16.86275
581.917,34.01424,-118.2828,0,0.455592,679.5,600,-1.456986E-15,2.913971E-16,18.13813,6.246673,47.91006,14.62532,14.62532,0,17.06602,9.946796,-9.638714,185,0.998997,0,29.5301,0,0,0,0,9.730484,1.348583,59.05512,16.86275
582.965,34.01425,-118.2828,0,0.455592,688.25,600,-1.456986E-15,2.913971E-16,18.05179,6.246673,47.66906,14.62532,14.6655,0,16.7784,10.17089,-9.228883,185,0.998997,0,29.5301,0,0,0,0,9.745534,1.348583,52.49344,16.86275
583.971,34.01426,-118.2828,0,0.4582306,682.75,605,-1.456986E-15,2.913971E-16,18.03089,6.28285,48.33137,14.62532,14.59897,0,17.27776,9.974558,-8.612041,185,0.998997,0,29.5301,0,0,0,0,9.761199,1.348583,49.2126,16.86275
584.937,34.01427,-118.2828,0,0.4582306,686.5,605,-1.456986E-15,2.913971E-16,17.89424,6.28285,48.06736,14.62532,14.58424,0,16.8112,10.35671,-8.768562,185,0.998997,0,29.5301,0,0,0,0,9.777678,1.348583,42.65092,16.86275
585.915,34.01427,-118.2828,0,0.455592,694.5,605,-1.456986E-15,2.913971E-16,17.81049,6.246673,47.24007,14.62532,14.65211,0,17.02604,11.22044,-9.011662,185,0.998997,0,29.5301,0,0,0,0,9.793362,1.348583,45.93176,16.86275
586.916,34.01428,-118.2828,0,0.4520739,685,605,-1.456986E-15,2.913971E-16,17.67295,6.198436,47.52538,14.62532,14.58736,0,16.58741,10.0258,-8.09595,185,0.998997,0,29.5301,0,0,0,0,9.815309,1.348583,45.93176,16.47059
587.916,34.01428,-118.2828,0,0.3139891,681.25,605,-1.456986E-15,2.913971E-16,11.79335,4.305139,33.19057,14.62532,14.26542,0,16.63397,10.43663,-9.268208,185,0.998997,0,29.2348,0,0,0,0,9.829305,1.348583,45.93176,15.68627
588.926,34.01427,-118.2828,0,0.3113505,643.75,609,-1.456986E-15,2.913971E-16,13.08393,4.268961,35.124,14.62532,14.39625,0,16.56856,10.06016,-9.376278,185,0.998997,0,29.5301,0,0,0,0,9.846642,1.348583,45.93176,16.07843
589.917,34.01429,-118.2828,0,0.3139891,650,609,-1.456986E-15,2.913971E-16,13.03785,4.305139,34.78627,14.62532,14.84366,0,16.50789,10.03881,-9.840336,185,0.998997,0,29.5301,0,0,0,0,9.861381,1.348583,39.37008,16.07843
590.921,34.01428,-118.2828,0,0.310471,645.25,609,-1.456986E-15,2.913971E-16,12.98645,4.256902,34.64972,14.62532,14.74409,0,17.14133,10.30867,-9.534541,185,0.998997,0,29.2348,0,0,0,0,9.877413,1.348583,42.65092,15.68627
591.962,34.01428,-118.2828,0,0.3007963,636.5,609,-1.456986E-15,2.913971E-16,12.78439,4.124251,34.62852,14.62532,14.64094,0,16.60236,9.829871,-9.746936,185,0.998997,0,29.5301,0,0,0,0,9.898699,1.348583,45.93176,15.68627
592.958,34.01428,-118.2828,0,0.2981577,635,609,-1.456986E-15,2.913971E-16,12.70218,4.088073,34.71032,14.62532,14.5628,0,16.91087,8.851504,-8.632105,185,0.998997,0,29.5301,0,0,0,0,9.915805,1.348583,45.93176,15.68627
593.934,34.01427,-118.2828,0,0.3016758,627.25,614,-1.456986E-15,2.913971E-16,13.01085,4.13631,34.63431,14.62532,14.61371,0,17.25698,9.757157,-8.693732,185,0.998997,0,29.5301,0,0,0,0,9.931614,1.348583,45.93176,15.68627
594.923,34.01427,-118.2828,0,0.3016758,613.25,614,-1.456986E-15,2.913971E-16,13.05769,4.13631,35.42498,14.62532,14.59317,0,17.23742,9.9847,-9.257252,185,0.998997,0,29.5301,0,0,0,0,9.945636,1.348583,45.93176,15.68627
595.919,34.01427,-118.2828,0,0.3007963,621.75,614,-1.456986E-15,2.913971E-16,13.08767,4.124251,35.24628,14.62532,14.68515,0,16.5698,9.89475,-9.679748,185,0.998997,0,29.5301,0,0,0,0,9.965031,1.348583,49.2126,15.68627
596.914,34.01427,-118.2828,0,0.3034348,611.5,614,-1.456986E-15,2.913971E-16,13.35281,4.160429,35.73351,14.62532,14.55521,0,16.6956,10.44744,-10.01536,185,0.998997,0,29.5301,0,0,0,0,9.977995,1.348583,49.2126,15.68627
597.913,34.01427,-118.2828,0,0.4283268,650.75,618,-1.456986E-15,2.913971E-16,18.91799,5.872837,47.39885,14.62532,14.62353,0,16.57857,10.51371,-9.132974,185,0.998997,0,29.5301,0,0,0,0,9.993639,1.348583,45.93176,19.21569
598.913,34.01424,-118.2828,0,3.949611,2042.75,618,-1.456986E-15,2.913971E-16,55.15436,54.15356,139.2342,14.59629,15.39467,0,17.35563,9.829108,-8.318031,185,0.9970145,0,29.5301,0,0,0,0,10.0128,1.348583,45.93176,34.11765
599.92,34.0142,-118.2828,6.835083,2.985975,2159.25,618,12.09049,2.418098,41.52566,40.94103,99.58408,14.62532,14.65077,2.289063,15.12184,12.80713,-4.414687,185,0.998997,0,29.5301,0,0,0,0,10.02679,1.349835,49.2126,28.23529
600.967,34.01415,-118.2828,11.80605,2.248056,1817.75,618,7.923972,4.002892,33.34637,30.82335,102.3744,14.62532,14.63425,5.251671,11.35675,18.36149,-3.426145,185,0.998997,0,29.2348,0,0,0,0,10.04904,1.353323,52.49344,24.70588
601.971,34.0141,-118.2827,15.53428,1.532126,1750.75,622,6.459152,5.294723,24.88639,21.00715,63.01981,14.62532,14.85751,10.13904,6.818983,22.79284,-0.9531325,185,0.998997,0,29.5301,0,0,0,0,10.06317,1.356771,52.49344,19.21569
602.925,34.01406,-118.2826,16.77702,3.203216,1871,622,1.76089,5.646901,50.97066,43.91965,123.2875,14.61192,14.38464,5.237555,-0.8422327,22.88982,0.4853866,185,0.998082,0,29.2348,0,0,0,0,10.07892,1.361093,49.2126,27.84314
603.925,34.01403,-118.2825,18.01976,4.386676,2124,622,2.16528,4.683671,56.80853,60.14621,148.7263,14.59406,14.5052,4.10784,-5.235965,21.39953,2.624467,185,0.996862,0,29.5301,0,0,0,0,10.09332,1.365386,52.49344,25.09804
604.926,34.01403,-118.2824,22.36936,4.239113,1979.5,622,5.350533,4.34209,57.70893,58.12295,120.0888,14.61683,14.58736,5.276897,-10.34998,21.61787,6.302118,185,0.9984175,0,29.2348,0,0,0,0,10.11457,1.372719,52.49344,32.94118
605.92,34.01403,-118.2823,23.6121,3.197645,2113.25,626,2.082659,3.32411,40.66056,43.84326,108.9648,14.62442,14.00108,7.384218,-9.790188,21.80035,4.86607,185,0.998936,0,29.2348,0,0,0,0,10.12857,1.378289,52.49344,25.88235
606.928,34.01403,-118.2822,27.34033,0.8628103,1821,626,4.97369,3.698869,11.12461,11.83009,34.12024,14.62532,14.59719,31.68753,-9.118109,22.43081,4.584397,181.4,0.998997,0,29.2348,0,0,0,0,10.14636,1.386188,52.49344,18.82353
607.92,34.01402,-118.2821,26.71896,0.6244601,1403,626,-1.188879,2.675859,11.88257,8.562041,32.0519,14.62532,15.17141,42.7873,-7.767375,22.34848,3.404238,181.4,0.998997,0,29.5301,0,0,0,0,10.15941,1.392052,49.2126,16.47059
608.917,34.01399,-118.2819,27.34033,0.4626282,1351.5,626,1.076167,1.877372,9.229785,6.343146,23.99424,14.62532,14.59808,59.09785,-7.185201,22.78625,3.673742,181.4,0.998997,0,29.2348,0,0,0,0,10.18088,1.401812,52.49344,16.47059
609.91,34.01397,-118.2818,26.09759,0.5022066,1302.25,626,-2.041088,0.563978,10.14894,6.885811,27.77121,14.63157,14.73784,51.96584,-6.215455,24.1475,3.715713,181.4,0.999424,0,29.2348,0,0,0,0,10.19587,1.408364,49.2126,16.86275
610.921,34.01395,-118.2817,26.09759,0.8690176,1338.25,631,-2.003355E-15,-0.02573604,16.94056,11.9152,46.76254,13.52911,16.55741,30.03114,-5.30193,22.35793,3.203883,181.4,0.9241195,0,29.5301,0,0,0,0,10.21122,1.415021,52.49344,18.03922
611.93,34.01392,-118.2816,24.85485,0.5495538,1256.25,631,-1.91416,-0.5758161,10.06035,7.534993,31.5022,13.52911,13.30719,45.22732,-5.79252,21.77811,3.484144,181.4,0.9241195,0,29.5301,0,0,0,0,10.22698,1.421687,52.49344,16.86275
612.917,34.0139,-118.2814,24.23348,0.49605,1233.5,631,-1.142429,-1.240505,10.84331,6.801396,29.41515,14.62532,13.57912,48.85289,-4.386698,21.71895,3.053137,181.4,0.998997,0,29.5301,0,0,0,0,10.24789,1.430207,52.49344,16.86275
613.919,34.01388,-118.2813,24.23348,0.4793391,1083.5,631,-2.003355E-15,-0.8173593,11.27067,6.572271,31.85816,13.52911,18.03896,50.55602,-5.223642,22.77701,4.184054,181.4,0.9241195,0,29.5301,0,0,0,0,10.26119,1.435665,52.49344,16.86275
614.921,34.01385,-118.2812,22.36936,0.5314889,989.75,635,-3.048234,-1.220965,13.18741,7.287303,38.67011,13.52911,13.5501,42.08811,-3.340333,21.98508,3.291153,183.2,0.9241195,0,29.5301,0,0,0,0,10.27627,1.441364,52.49344,16.86275
615.916,34.01382,-118.2812,18.01976,0.374177,883.5,635,-5.910684,-2.202908,10.31081,5.130382,30.49841,14.62532,13.2094,48.1584,-1.179039,22.40623,1.412037,183.2,0.998997,0,29.5301,0,0,0,0,10.29332,1.446746,52.49344,16.86275
616.909,34.01379,-118.2811,16.15565,0.8557742,930.25,635,-3.157171,-2.651704,24.88659,11.73361,46.97886,14.62532,14.97583,18.8784,2.330111,24.10414,-0.8902782,183.2,0.998997,0,29.5301,0,0,0,0,10.31454,1.452739,52.49344,18.82353
617.908,34.01374,-118.2811,16.15565,1.544439,1200,635,-1.821232E-15,-2.423218,38.39264,21.17598,92.6822,14.62532,15.24687,10.46053,11.66733,20.51423,-3.220686,183.2,0.998997,0,29.5301,0,0,0,0,10.32822,1.456446,59.05512,18.82353
618.909,34.01368,-118.281,15.53428,4.059575,2098.25,635,-1.090397,-2.434164,60.76293,55.66128,139.3253,14.59317,14.18907,3.826578,14.81324,13.34925,-5.661537,183.2,0.996801,0,29.5301,0,0,0,0,10.34395,1.460526,55.77428,32.94118
619.911,34.01358,-118.281,19.26251,5.8816,2457,639,4.361981,0.4195118,71.10745,80.64328,172.384,14.5637,14.52753,3.063752,17.40805,9.496981,-6.515512,183.2,0.994788,0,29.5301,0,0,0,0,10.3657,1.467,68.89764,46.27451
620.915,34.01348,-118.281,22.99073,6.786836,2705.25,639,5.793864,1.797955,67.35996,93.05506,179.4864,14.5637,14.6655,3.387548,17.77243,11.22902,-7.129633,183.2,0.994788,0,29.5301,0,0,0,0,10.38152,1.472796,75.45932,43.13726
621.92,34.01338,-118.281,26.71896,7.650772,3016.25,639,6.051166,3.419952,68.11974,104.9006,173.774,14.5695,14.64809,3.492322,18.44677,10.67355,-7.179626,183.2,0.9951845,0,29.5301,0,0,0,0,10.39635,1.479273,78.74016,41.96078
622.924,34.01324,-118.281,31.06856,7.266357,3455.25,639,6.600662,4.958164,58.72283,99.62984,151.4412,14.58736,14.59808,4.275672,19.02655,10.07485,-7.616441,183.2,0.9964045,0,29.5301,0,0,0,0,10.41252,1.487304,85.30184,36.47059
623.917,34.0131,-118.281,33.55404,5.770548,3306.25,644,3.952574,5.35205,44.08508,79.12063,125.6864,10.37489,14.58825,5.814706,18.04557,10.32037,-7.68722,183.2,0.7086675,0,29.2348,0,0,0,0,10.42788,1.495744,85.30184,29.41176
624.919,34.01295,-118.281,34.79679,5.298621,2853,644,1.483891,4.776432,51.10318,72.64998,133.742,14.60478,14.77624,6.567141,17.96257,10.95253,-8.939045,181.4,0.997594,0,29.5301,0,0,0,0,10.44463,1.505483,91.86352,29.41176
625.914,34.01279,-118.281,37.28227,4.317522,2257,644,4.034303,4.42452,41.45723,59.19802,137.7558,14.61058,14.32883,8.635108,17.52112,11.53386,-8.223864,181.4,0.9979905,0,29.5301,0,0,0,0,10.45976,1.514703,95.14436,28.62745
626.909,34.01263,-118.281,38.52501,4.183218,2258.5,644,2.272632,2.981939,49.47096,57.35656,133.382,14.60612,14.48154,8.912343,16.68041,10.6889,-8.868504,181.4,0.9976855,0,29.2348,0,0,0,0,10.48265,1.528983,95.14436,29.01961
627.909,34.01248,-118.281,39.76776,3.998276,2163.25,644,1.664795,2.281686,48.91653,54.8208,133.0984,14.60612,14.60388,9.635407,16.86091,11.1918,-9.175658,181.4,0.9976855,0,29.2348,0,0,0,0,10.49911,1.539883,98.4252,29.01961
628.917,34.01231,-118.281,39.76776,3.15806,2100.75,649,-1.092739E-15,1.594346,40.39309,43.30051,107.6173,14.62264,14.77222,12.59246,15.96178,12.04442,-9.481974,181.4,0.998814,0,29.2348,0,0,0,0,10.51445,1.549921,101.706,25.88235
629.918,34.01215,-118.281,42.25324,1.051028,2136.5,649,3.812312,1.938863,13.22062,14.41076,106.0991,14.62532,14.77713,40.20183,16.05728,11.22693,-9.739502,181.4,0.998997,0,29.2348,0,0,0,0,10.5302,1.560981,104.9869,19.21569
630.922,34.01198,-118.281,41.63187,1.112594,1583.5,649,-1.11492,1.326964,18.68777,15.2549,50.59709,14.62532,14.76731,37.41873,14.77852,12.06421,-9.343972,181.4,0.998997,0,29.2348,0,0,0,0,10.54399,1.570534,104.9869,19.60784
631.922,34.01181,-118.281,41.0105,0.8795213,1371,649,-1.048109,0.6628158,17.00788,12.05921,46.19719,14.62532,14.64228,46.62821,16.07051,12.12126,-9.342024,181.4,0.998997,0,29.5301,0,0,0,0,10.55981,1.581313,104.9869,18.43137
632.926,34.01165,-118.281,41.0105,2.385262,1560.75,649,-2.121081,0.2914076,46.86729,32.70459,110.0549,14.60969,14.53557,17.4538,15.19228,10.79682,-9.59688,181.4,0.9979295,0,29.5301,0,0,0,0,10.58206,1.596814,108.2677,27.45098
633.918,34.01148,-118.281,41.0105,4.027252,2048.25,653,-1.639109E-15,-0.09282739,56.57454,55.21811,141.59,14.59406,14.63737,10.18324,15.17488,11.19371,-7.940116,185,0.996862,0,29.5301,0,0,0,0,10.59879,1.608207,104.9869,32.54902
634.916,34.01131,-118.2811,42.25324,0.8426747,1646.75,653,1.953338,0.1425967,10.75242,11.55401,36.85013,14.62532,14.66059,50.14182,16.33574,11.19729,-8.345616,185,0.998997,0,29.5301,0,0,0,0,10.61315,1.618271,101.706,18.43137
635.915,34.01114,-118.2811,43.49598,0.4604219,1304.5,653,2.077966,0.7678117,8.653174,6.312896,25.41667,15.53354,14.97003,94.46983,17.35552,5.487175,-13.56211,185,1.061034,0,29.5301,0,0,0,0,10.62572,1.62748,104.9869,16.07843
636.916,34.01097,-118.2811,41.63187,0.3552536,1103.75,653,-1.208012,-0.04036323,9.59105,4.870922,23.17792,14.63157,15.28393,117.1891,12.64361,1.884585,-11.22407,185,0.999424,0,29.5301,0,0,0,0,10.64652,1.641835,101.706,16.07843
637.919,34.01082,-118.2811,38.52501,3.609771,1981.25,657,-5.503244,-0.950106,74.96037,49.49398,131.204,13.52911,14.36142,10.67243,20.43209,9.084565,-14.41332,185,0.9241195,0,29.5301,0,0,0,0,10.6602,1.650933,101.706,30.98039
638.919,34.01067,-118.2811,37.28227,6.187932,2441.25,657,-0.9798476,-1.778819,68.06781,84.84342,192.5384,14.56593,14.33686,6.024997,17.46341,7.835944,-9.28056,185,0.9949405,0,29.5301,0,0,0,0,10.68129,1.663933,101.706,44.31372
639.921,34.01051,-118.2811,39.76776,6.320398,2550.75,657,4.711615,-1.25209,67.45267,86.65968,178.4363,14.56771,14.54316,6.29197,16.04675,9.590395,-9.986733,185,0.9950625,0,29.5301,0,0,0,0,10.6942,1.672443,104.9869,44.31372
640.924,34.01033,-118.2811,42.87461,6.356812,2609.25,657,3.172354,0.4069128,65.59425,87.15897,175.4407,14.5695,14.59138,6.451425,16.25589,10.48024,-8.998317,185,0.9951845,0,29.5301,0,0,0,0,10.71613,1.687762,104.9869,42.35294
641.921,34.01014,-118.2811,42.87461,6.469823,2695.25,661,3.172354,1.091167,65.23294,88.70846,172.8622,14.5695,14.74409,6.626861,15.74447,11.28099,-8.165677,185,0.9951845,0,29.5301,0,0,0,0,10.72329,1.692769,101.706,41.96078
642.928,34.00994,-118.2811,47.22421,6.047626,2767,661,2.078334,3.097111,58.35555,82.91967,165.2626,14.58825,14.42304,7.808719,15.67081,9.900299,-9.097166,185,0.9964655,0,29.5301,0,0,0,0,10.74756,1.711788,104.9869,35.68628
643.922,34.00973,-118.2811,49.70969,4.16731,2779.5,661,3.979321,3.375056,40.80311,57.13845,107.9682,14.62532,14.86331,11.92848,15.91732,13.65713,-10.81243,185,0.998997,0,29.2348,0,0,0,0,10.76296,1.724404,104.9869,27.05882
644.92,34.00953,-118.2811,50.95244,3.926024,2057.75,661,2.410347,3.063908,37.14811,53.83015,137.3938,14.62532,14.64809,12.97813,16.50905,11.12226,-11.90001,185,0.998997,0,29.5301,0,0,0,0,10.77602,1.735376,101.706,17.2549
645.918,34.00932,-118.2811,51.57381,0.477376,1531.25,661,0.7809954,2.585636,7.592155,6.545355,24.14535,14.63157,17.94608,101.6617,17.66131,13.91641,-7.483434,185,0.999424,0,29.5301,0,0,0,0,10.79816,1.754335,101.706,16.47059
646.915,34.00912,-118.2811,50.95244,0.5210302,1564.75,666,-1.096578,1.214817,8.277945,7.143904,22.37421,13.52911,18.03896,97.79171,13.65343,11.60248,-15.87951,185,0.9241195,0,29.5301,0,0,0,0,10.81348,1.76758,104.9869,16.86275
647.917,34.00893,-118.2811,49.70969,0.4839496,1479.5,666,-1.804716,0.4187724,8.158771,6.635487,24.43476,13.52911,18.03896,102.7167,15.82619,9.327588,-12.82607,185,0.9241195,0,29.5301,0,0,0,0,10.83032,1.78134,101.706,16.47059
648.92,34.00874,-118.2811,47.22421,0.486802,1403.75,666,-4.214144,-1.266888,8.429049,6.674596,24.97292,13.52911,18.03896,97.00907,14.63016,12.0948,-10.80209,185,0.9241195,0,29.5301,0,0,0,0,10.84452,1.79288,104.9869,16.47059
649.917,34.00856,-118.2811,45.3601,0.4516229,1282,666,-2.49803,-2.339285,8.456902,6.192252,25.36849,13.52911,18.03896,100.438,15.73709,14.9566,-14.47391,185,0.9241195,0,29.5301,0,0,0,0,10.86573,1.808981,104.9869,16.47059
650.927,34.00839,-118.2811,44.11736,0.4345088,1203,670,-2.09255,-2.533581,8.796854,5.957599,26.00996,13.52911,18.03896,101.5339,14.14536,10.61058,-13.22821,185,0.9241195,0,29.5301,0,0,0,0,10.87287,1.814318,104.9869,16.47059
651.925,34.00826,-118.2811,37.28227,0.446869,1265.5,670,-5.1083,-3.837777,8.807601,6.127071,25.69926,13.52911,18.03896,83.42998,12.92066,12.47237,-12.55454,185,0.9241195,0,29.5301,0,0,0,0,10.89845,1.830854,101.706,16.47059
652.921,34.00813,-118.2811,36.03953,0.4411643,1200.75,670,-1.903285,-3.768462,9.164046,6.048853,26.45785,13.52911,18.03896,81.69185,16.94985,10.71096,-12.15519,185,0.9241195,0,29.5301,0,0,0,0,10.91319,1.839921,98.4252,16.47059
653.922,34.00798,-118.2811,34.17542,0.4135915,1327.25,670,-3.194711,-3.82217,9.431767,5.6708,22.44014,13.52911,18.03896,82.63084,14.7488,8.501335,-11.84997,185,0.9241195,0,29.5301,0,0,0,0,10.92754,1.848223,98.4252,16.07843
654.921,34.00787,-118.2811,32.93267,0.4972606,1464,670,-2.033952,-3.729354,8.093544,6.817996,24.45962,13.52911,18.03896,66.2282,17.59805,10.27409,-18.96887,185,0.9241195,0,29.5301,0,0,0,0,10.94258,1.856542,95.14436,16.47059
655.915,34.00775,-118.2811,29.82582,2.819078,1407.75,675,-3.04727,-3.030197,50.11311,38.65269,25.58287,13.52911,18.03896,10.57999,17.25189,9.380373,-11.81105,185,0.9241195,0,29.5301,0,0,0,0,10.96526,1.868006,91.86352,23.92157
656.915,34.00763,-118.2811,29.20445,4.123555,1814.75,675,-1.190216,-2.666625,56.67539,56.53852,138.0872,13.52911,13.85328,7.082346,15.06673,9.709508,-9.442787,185,0.9241195,0,29.5301,0,0,0,0,10.97998,1.875352,95.14436,30.19608
657.912,34.00752,-118.2811,30.44719,4.696878,2133.5,675,2.069186,-1.436256,55.83308,64.39942,158.5344,14.27792,13.56572,6.48243,15.62175,11.34865,-13.76536,185,0.975268,0,29.5301,0,0,0,0,10.99503,1.88291,91.86352,32.15686
658.917,34.0074,-118.2811,32.93267,4.376175,2191.25,675,3.996641,-0.214772,54.7077,60.00223,143.8168,14.59406,14.64005,7.525446,15.4871,10.2135,-14.06953,185,0.996862,0,29.5301,0,0,0,0,11.01034,1.891133,91.86352,32.15686
659.918,34.00725,-118.2811,32.93267,4.510701,2250.75,679,-3.278218E-15,0.3656684,54.58195,61.84673,144.319,14.59406,14.44135,7.30101,14.24181,10.18659,-11.23735,183.2,0.996862,0,29.5301,0,0,0,0,11.02363,1.898419,91.86352,32.15686
660.921,34.00709,-118.2811,38.52501,4.215394,2322.5,679,4.701332,2.599252,48.66769,57.79774,146.6846,14.60612,14.59629,9.139125,16.40592,8.289663,-13.25399,183.2,0.9976855,0,29.5301,0,0,0,0,11.04748,1.913259,91.86352,29.80392
661.92,34.00693,-118.2811,38.52501,4.094649,2264,679,-3.278218E-15,2.423458,48.54712,56.14219,129.2763,14.6088,14.76642,9.408624,13.80045,10.94456,-10.04939,183.2,0.9978685,0,29.2348,0,0,0,0,11.06218,1.922624,91.86352,28.62745
662.921,34.00676,-118.2811,41.0105,3.484201,2249,679,2.857994,2.995057,40.73626,47.77227,111.5631,14.62442,14.60388,11.77042,16.72498,15.93222,-13.5625,183.2,0.998936,0,29.2348,0,0,0,0,11.07283,1.92989,91.86352,26.27451
663.921,34.00658,-118.2811,42.25324,4.018123,2007,679,1.355069,2.466743,46.29024,55.09293,144.1725,14.59629,14.66774,10.51567,15.327,11.94639,-12.08313,183.2,0.9970145,0,29.5301,0,0,0,0,11.09342,1.944489,91.86352,31.37255
664.919,34.0064,-118.2811,43.49598,5.225358,2297.5,684,2.0579,2.878322,62.6189,71.64546,163.7824,14.57665,14.55119,8.32402,16.69014,9.75169,-12.87237,183.2,0.9956725,0,29.5301,0,0,0,0,11.10847,1.955305,95.14436,39.60784
665.913,34.00621,-118.2811,45.98147,5.021493,2267,684,1.877578,1.990662,58.47515,68.85025,159.5101,14.58334,14.67354,8.909447,14.90988,9.184813,-11.24028,183.2,0.99613,0,29.5301,0,0,0,0,11.13253,1.973335,91.86352,36.07843
666.912,34.00602,-118.2811,48.46695,5.117101,2285,684,4.191956,2.829053,60.00723,70.16113,158.1808,14.58156,14.61951,9.471565,17.40817,9.492577,-13.79299,183.2,0.996008,0,29.5301,0,0,0,0,11.14696,1.984902,91.86352,36.07843
667.916,34.00582,-118.2811,49.70969,5.324655,2342,684,1.84269,2.354979,60.96716,73.00694,163.7236,14.57932,14.59986,9.335759,15.10553,8.683634,-10.50265,183.2,0.9958555,0,29.5301,0,0,0,0,11.16193,1.99707,95.14436,36.47059
668.915,34.00561,-118.2811,49.70969,5.499478,2367,684,-3.278218E-15,2.354979,61.94133,75.40395,167.3131,15.13256,14.65479,9.038984,17.34563,7.922205,-12.92718,183.2,1.033645,0,29.5301,0,0,0,0,11.17631,2.008999,95.14436,37.64706
669.92,34.00537,-118.2811,52.81655,5.368,2385,689,4.244519,2.431349,62.97218,73.60123,162.0805,15.13256,15.11961,9.839149,12.33708,11.99189,-13.74589,185,1.033645,0,29.5301,0,0,0,0,11.19415,2.024525,91.86352,37.2549
670.922,34.00515,-118.2811,55.30204,4.904728,2368.75,689,2.120492,2.469645,56.53251,67.24927,149.1085,13.82962,14.3065,11.02187,15.38332,9.510596,-13.94508,185,0.944646,0,29.2348,0,0,0,0,11.21567,2.043945,91.86352,25.09804
671.927,34.00492,-118.2811,54.68066,2.584036,2189,689,-0.8747953,1.885047,31.40413,35.43,93.83502,14.52574,14.73784,21.16095,15.23082,15.49483,-14.6447,185,0.9921955,0,29.2348,0,0,0,0,11.23175,2.058738,85.30184,23.92157
672.927,34.00468,-118.2811,56.54478,1.741878,1757.75,689,3.393627,2.195235,23.90792,23.88308,71.36204,14.52574,14.58334,32.46197,13.12581,11.31504,-12.79932,185,0.9921955,0,29.2348,0,0,0,0,11.24514,2.071414,88.58268,21.56863
673.929,34.00446,-118.2811,55.92341,1.680775,1748.25,693,-0.8130777,1.608334,25.53356,23.04529,69.23293,14.52574,14.47484,33.2724,15.65964,6.087589,-12.50083,185,0.9921955,0,29.2348,0,0,0,0,11.26253,2.087333,82.021,21.17647
674.929,34.00423,-118.2812,56.54478,1.454716,1757,693,0.6169711,0.8886433,21.02235,19.94577,59.62291,13.82962,13.88365,38.86998,14.29344,9.959875,-15.2777,185,0.944646,0,29.2348,0,0,0,0,11.27822,2.10251,78.74016,20.39216
675.943,34.00401,-118.2812,56.54478,1.298455,1757.75,693,0.9092379,0.6386797,18.86612,17.80326,53.19569,13.82962,13.66932,44.02629,15.74541,9.702204,-12.58776,185,0.944646,0,29.2348,0,0,0,0,11.29972,2.12263,82.021,20
676.932,34.00378,-118.2812,55.92341,3.298224,1747.5,693,-1.175993,-0.2752443,47.94266,45.22232,135.9157,15.13256,13.94214,16.95561,15.13021,11.71976,-12.65695,185,1.033645,0,29.2348,0,0,0,0,11.31366,2.13553,82.021,27.45098
