Time (sec)	 Latitude (deg)	 Longitude (deg)	 Vehicle speed (MPH)	 Fuel rate (gal/hr)	 Engine RPM (RPM)	 Time since engine start (sec)	 Acceleration (ft/s²)	 Acceleration (Avg) (ft/s²)	 Intake manifold absolute pressure (inHg)	 Engine Power (hp)	 Engine Torque (lb•ft)	 A/F Commanded	 A/F Actual	 Instant fuel economy (MPG)	 Magnetometer Z (µT)	 Magnetometer Y (µT)	 Magnetometer X (µT)	 Engine coolant temperature (F)	 Fuel/Air commanded equivalence ratio	 Ambient air temperature (F)	 Barometric pressure (inHg)	 Driver's demand engine - percent torque (%)	 Actual engine - percent torque (%)	 Engine reference torque (lb•ft)	 Mass air flow rate (lb/min)	 Trip Duration (min)	 Trip Distance (miles)	 Altitude (ft)	 Absolute throttle position (%)
637.999	34.01398	-118.2819	17.39839	0.4643872	898.25	628	-3.028407	-0.4232255	13.93705	6.367265	37.22972	14.62532	14.17522	38.80332	-4.829401	24.1913	25.7151	185	0.998997	0	29.5301	0	0	0	0	10.64549	1.169792	72.17848	16.86275
638.992	34.01397	-118.2819	16.15565	0.4573511	850.75	628	-2.022909	-1.199177	14.78206	6.270791	38.48944	14.62532	14.64094	35.3244	-6.649006	24.59948	26.1293	185	0.998997	0	29.5301	0	0	0	0	10.66045	1.173831	72.17848	16.86275
639.993	34.01396	-118.2818	15.53428	0.5426646	804.5	628	-1.127135	-1.424604	18.17505	7.440535	48.57493	14.62532	14.7682	28.62593	-6.299922	24.95438	25.19422	185	0.998997	0	29.5301	0	0	0	0	10.66724	1.175575	72.17848	16.86275
640.996	34.01395	-118.2818	13.04879	0.4599896	791.25	628	-2.523823	-1.929369	14.14018	6.306969	41.86403	14.62532	14.47395	28.36759	-5.12653	25.02765	25.41487	185	0.998997	0	29.5301	0	0	0	0	10.69069	1.180807	72.17848	16.86275
641.99	34.01395	-118.2817	11.18468	0.4547125	782.75	628	-2.760847	-2.481538	15.89737	6.234613	41.83315	14.62532	14.83473	24.59726	-4.382048	25.97328	24.62278	185	0.998997	0	29.5301	0	0	0	0	10.70702	1.183919	72.17848	16.86275
642.992	34.01394	-118.2817	9.941939	2.509274	1719.5	633	-2.092181	-2.279251	89.66578	34.40494	105.0879	14.61281	14.24845	3.962078	-4.63289	26.11019	23.45491	185	0.998143	0	29.2348	0	0	0	0	10.7217	1.18641	75.45932	25.4902
643.996	34.01393	-118.2816	10.56331	1.974525	1582.75	633	1.382039	-1.42439	30.41667	27.07294	89.83738	14.62532	14.82625	5.349798	-3.699736	25.31652	22.45329	185	0.998997	0	29.5301	0	0	0	0	10.73948	1.189337	75.45932	22.7451
644.984	34.01391	-118.2815	13.67017	2.00179	1598.25	633	4.805628	0.1297008	35.03722	27.44677	90.19461	14.62532	14.64228	5.897747	-5.443313	26.30306	20.73421	185	0.998997	0	29.2348	0	0	0	0	10.76268	1.194017	78.74016	26.27451
645.988	34.01389	-118.2815	16.15565	1.442415	1754.5	633	3.978066	1.414374	22.53289	19.77711	103.5222	14.62532	14.39938	11.20042	-3.196492	26.07445	21.43989	185	0.998997	0	29.2348	0	0	0	0	10.77802	1.19797	75.45932	20.78431
646.993	34.01387	-118.2814	18.64114	0.8197138	1467.75	633	3.875974	2.588745	15.30701	11.23919	79.48599	14.62532	14.6472	22.74103	-4.330636	25.78733	21.03401	185	0.998997	0	29.2348	0	0	0	0	10.79352	1.202691	75.45932	18.43137
647.988	34.01384	-118.2813	18.64114	0.4423992	1312.5	638	3.64E-16	2.951232	8.72014	6.065784	24.2729	14.62532	14.38464	42.13646	-3.309038	26.24193	20.08587	185	0.998997	0	29.2348	0	0	0	0	10.8089	1.207439	75.45932	16.47059
648.988	34.01381	-118.2812	18.64114	0.5136404	1114	638	3.64E-16	2.531934	11.6035	7.042581	33.20326	14.62532	14.36812	36.29219	-3.733483	26.74759	19.49811	185	0.998997	0	29.5301	0	0	0	0	10.82468	1.212355	75.45932	16.86275
649.99	34.01377	-118.2811	18.01976	0.4793391	901.5	638	-1.108609	1.349086	14.74088	6.572271	38.28986	14.62532	14.59808	37.59294	-4.446291	29.75725	15.24184	185	0.998997	0	29.5301	0	0	0	0	10.83942	1.216877	72.17848	16.86275
650.988	34.01374	-118.2811	16.15565	1.941103	886.5	638	-2.248773	0.1037183	60.20841	26.61469	36.72294	14.62532	14.01983	8.322922	-1.583468	30.47169	7.180667	185	0.998997	0	29.5301	0	0	0	0	10.85936	1.222345	75.45932	23.13725
651.989	34.01371	-118.2811	15.53428	2.625371	1801.5	638	-0.6818017	-0.8078368	44.90135	35.99675	104.9453	14.61773	14.9611	5.916985	-0.7784315	26.95936	0.2252963	185	0.9984785	0	29.2348	0	0	0	0	10.87945	1.227593	72.17848	29.41176
652.986	34.01359	-118.2811	16.77702	4.277423	2112.5	643	2.215819	-0.364673	58.40329	58.64823	145.8117	14.59227	14.54539	3.922226	-0.9869606	21.43517	-5.638038	185	0.99674	0	29.5301	0	0	0	0	10.88627	1.22951	72.17848	36.86274
653.987	34.0135	-118.2811	20.50525	4.893029	2232.75	643	3.916693	0.7103675	60.68769	67.08886	157.8136	14.58334	14.57441	3.936725	-1.800096	22.67951	-5.223106	185	0.99613	0	29.5301	0	0	0	0	10.91243	1.237797	72.17848	36.47059
655	34.01342	-118.2811	23.6121	5.322631	2267	643	5.688311	1.425937	64.16235	72.97919	156.2889	14.57843	14.59138	4.436172	-1.360579	23.41367	-5.538896	185	0.9957945	0	29.5301	0	0	0	0	10.92305	1.241974	68.89764	36.86274
655.989	34.0133	-118.2811	27.9617	5.507667	2447.5	643	4.648034	2.770066	61.48896	75.51623	165.295	14.58066	14.5119	5.076869	-0.8767573	22.82849	-5.473723	185	0.995947	0	29.2348	0	0	0	0	10.94484	1.251909	75.45932	34.90196
657.005	34.01318	-118.2811	29.20445	5.629605	2571.75	643	1.97237	3.557854	60.82031	77.18813	157.6362	14.58245	14.69095	5.187655	-0.7723112	23.49083	-4.322908	185	0.996069	0	29.2348	0	0	0	0	10.9599	1.258996	82.021	34.90196
657.998	34.01305	-118.2811	31.06856	5.743927	2672.5	643	3.062055	3.727102	59.68126	78.75562	154.774	14.58513	14.5186	5.408941	-1.690417	23.12937	-5.57935	185	0.996252	0	29.2348	0	0	0	0	10.97563	1.266861	82.021	34.90196
658.996	34.01291	-118.2811	32.3113	6.099239	2804.5	648	1.88424	3.451002	60.74352	83.62734	156.6127	14.58424	14.54137	5.297596	-3.206912	23.16392	-4.321166	185	0.996191	0	29.2348	0	0	0	0	10.99062	1.274906	88.58268	34.5098
659.992	34.01275	-118.2811	36.6609	5.570591	2904.5	648	4.296841	3.206498	53.03334	76.379	138.1137	14.59986	14.55968	6.358061	-3.03485	23.53167	-4.565827	185	0.9972585	0	29.2348	0	0	0	0	11.01282	1.28804	91.86352	29.80392
660.992	34.0126	-118.2811	37.90364	4.945484	2492.75	648	1.877327	3.178972	54.11386	67.80807	151.299	14.6021	14.73114	7.664294	-3.776731	23.00239	-4.925235	185	0.997411	0	29.2348	0	0	0	0	11.02816	1.297529	95.14436	30.58824
661.999	34.01244	-118.2811	39.14639	5.003963	2401.5	648	1.946686	3.173835	56.83953	68.60989	150.0508	14.59138	14.59406	7.823076	-3.059592	22.12028	-4.744495	185	0.996679	0	29.2348	0	0	0	0	11.0428	1.307253	95.14436	31.76471
662.993	34.01227	-118.2811	40.38913	4.598571	2406.25	653	2.170119	2.618599	52.09487	63.05152	147.1634	14.6012	14.69185	8.782973	-3.612173	22.03125	-4.490665	185	0.99735	0	29.2348	0	0	0	0	11.06098	1.319492	95.14436	30.19608
664	34.0121	-118.2811	43.49598	3.420865	2439	653	6.598809	2.936981	38.26329	46.90386	132.8222	14.60478	14.63335	12.71491	-4.489043	21.32254	-5.144676	185	0.997594	0	29.2348	0	0	0	0	11.07869	1.331763	98.4252	28.23529
664.988	34.01192	-118.2811	43.49598	1.308211	2267.75	653	1.46E-15	2.518588	15.88951	17.93702	41.54218	15.13256	15.40762	33.24845	-5.848619	22.87321	-3.376454	185	1.033645	0	29.2348	0	0	0	0	11.09194	1.341255	98.4252	20.39216
665.996	34.01173	-118.2811	44.73873	0.7171265	2265.5	653	2.850047	2.323795	8.203834	9.832602	45.12697	13.82962	13.78675	62.3861	-3.623002	21.05856	-2.652571	185	0.944646	0	29.5301	0	0	0	0	11.11164	1.355877	95.14436	18.03922
666.993	34.01155	-118.2811	44.11736	0.6840987	2213.25	657	-1.164323	1.656907	7.80069	9.379752	22.25845	13.52911	18.03896	64.48975	-5.857558	22.57818	-3.31849	185	0.9241195	0	29.5301	0	0	0	0	11.12462	1.36538	91.86352	17.2549
667.996	34.01138	-118.2811	42.25324	0.6455831	2082	657	-3.106331	-0.2841212	7.547216	8.851662	22.32946	13.52911	18.03896	67.37473	-4.254264	22.02162	-3.996973	185	0.9241195	0	29.5301	0	0	0	0	11.14578	1.380754	91.86352	17.2549
668.999	34.01123	-118.2811	40.38913	0.5999454	1912.5	657	-3.066732	-0.8974676	7.953429	8.225919	23.19865	13.52911	18.03896	67.32133	-10.14696	18.33702	0.5729188	185	0.9241195	0	29.5301	0	0	0	0	11.16127	1.39132	91.86352	17.2549
670.003	34.01108	-118.2811	39.14639	0.5685695	1710	657	-3.587988	-1.182119	7.865466	7.79572	23.94386	13.52911	18.03896	68.85065	-6.216872	14.75028	-2.583776	185	0.9241195	0	29.5301	0	0	0	0	11.17185	1.398282	91.86352	16.86275
670.996	34.01095	-118.2811	34.17542	0.5419475	1570.25	657	-5.23559	-2.799246	8.035358	7.430703	24.85394	13.52911	18.03896	66.50003	-16.20058	9.709614	1.826012	185	0.9241195	0	29.5301	0	0	0	0	11.19568	1.412165	91.86352	16.86275
671.994	34.01084	-118.2811	32.93267	0.473491	1335.75	662	-3.853534	-2.980348	8.411159	6.492088	25.52662	13.52911	18.03896	69.5529	-3.604823	22.37196	-8.465784	186.8	0.9241195	0	29.5301	0	0	0	0	11.20289	1.416193	91.86352	16.47059
672.996	34.01075	-118.2811	24.85485	0.5020146	1141.25	662	-6.973235	-5.031409	10.59343	6.883177	31.67687	13.52911	18.03896	54.46124	-3.036525	20.97399	-5.325164	186.8	0.9241195	0	29.5301	0	0	0	0	11.22893	1.428013	91.86352	16.47059
673.986	34.01066	-118.2811	22.99073	0.4611308	1064	662	-3.053491	-5.047601	10.9882	6.322616	32.81842	13.52911	18.03896	49.8573	-2.515367	20.70249	-4.283637	186.8	0.9241195	0	29.5301	0	0	0	0	11.24442	1.433989	88.58268	16.47059
674.982	34.01057	-118.2811	21.12662	0.5020146	993.75	662	-3.083004	-4.946605	12.80806	6.883177	33.41594	13.52911	18.03896	42.08368	-3.623413	21.35349	-4.058847	186.8	0.9241195	0	29.5301	0	0	0	0	11.25916	1.439288	88.58268	16.86275
675.987	34.01049	-118.2811	21.12662	0.5029653	1082	662	1.09E-15	-3.899487	11.82393	6.896214	33.79116	13.52911	14.18326	42.00413	-3.818068	21.5365	-4.203563	186.8	0.9241195	0	29.5301	0	0	0	0	11.27749	1.445751	88.58268	16.86275
676.98	34.0104	-118.2811	20.50525	1.023045	1197.5	667	-0.8064714	-3.646814	24.13943	14.02708	61.52135	13.52911	13.64967	20.04335	-3.174154	22.81711	-4.15511	186.8	0.9241195	0	29.5301	0	0	0	0	11.28708	1.448969	88.58268	20.78431
677.992	34.01032	-118.2811	20.50525	2.655543	1715.5	667	1.09E-15	-2.208972	48.43798	36.41044	111.4729	13.52911	13.20136	7.721679	-3.708888	22.2055	-3.835129	186.8	0.9241195	0	29.5301	0	0	0	0	11.30458	1.455033	88.58268	23.92157
678.991	34.01023	-118.2811	21.74799	2.200117	1619.5	667	2.075219	-0.3628513	34.44363	30.16605	99.39414	13.52911	13.31612	9.884926	-2.717623	22.69599	-1.81719	186.8	0.9241195	0	29.5301	0	0	0	0	11.32803	1.463132	88.58268	22.7451
680.003	34.01013	-118.2811	22.99073	2.560464	1679.5	667	1.947997	0.6433491	38.65297	35.10681	106.2389	14.17835	13.61261	8.979127	-2.549961	21.50922	-3.006088	186.8	0.9684665	0	29.5301	0	0	0	0	11.34411	1.469367	88.58268	23.92157
680.99	34.01003	-118.2811	24.23348	2.214634	1711.5	667	1.952048	1.033759	35.55893	30.3651	93.18197	14.62532	14.22345	10.94243	-4.227758	21.44894	-3.915139	186.8	0.998997	0	29.5301	0	0	0	0	11.35933	1.475489	88.58268	23.52941
681.994	34.00992	-118.2811	26.71896	1.761681	1656.25	672	3.477515	1.890556	29.15289	24.1546	81.4147	14.62532	14.72221	15.16674	-4.493741	20.9195	-1.800064	186.8	0.998997	0	29.5301	0	0	0	0	11.37779	1.483487	88.58268	21.96078
682.992	34.0098	-118.2811	26.71896	1.351121	1503	672	1.64E-15	1.890556	23.80134	18.52538	81.48639	14.62532	14.52574	19.7754	-3.027813	25.14037	-2.464569	186.8	0.998997	0	29.5301	0	0	0	0	11.39361	1.49059	85.30184	21.17647
683.999	34.00969	-118.2811	28.58307	2.055441	1501.5	672	2.937137	2.062939	37.51974	28.18238	74.07169	14.62532	14.6472	13.90605	-10.89714	16.83984	0.8159205	186.8	0.998997	0	29.2348	0	0	0	0	11.41015	1.498386	85.30184	23.13725
684.99	34.00957	-118.2811	29.82582	1.180318	1527.25	672	2.073002	2.08794	21.42407	16.18346	55.65388	14.62532	14.61951	25.26932	-2.668776	23.66978	-5.837748	186.8	0.998997	0	29.2348	0	0	0	0	11.42458	1.505459	85.30184	20
685.99	34.00945	-118.2811	29.82582	1.376451	1312.5	672	1.82E-15	1.697531	24.40233	18.87267	75.52106	14.62532	15.15221	21.66864	-6.252857	21.33971	0.7936052	186.8	0.998997	0	29.2348	0	0	0	0	11.44074	1.513443	85.30184	20.39216
686.992	34.00933	-118.2811	29.82582	1.380848	1340.5	676	1.82E-15	1.002028	28.23315	18.93296	75.73904	14.62532	14.64586	21.59963	-0.5011256	25.78503	-2.391799	186.8	0.998997	0	29.2348	0	0	0	0	11.45657	1.521398	85.30184	20.78431
687.996	34.0092	-118.2811	31.06856	0.4204112	1196	676	1.82814	1.367656	9.352844	5.764304	25.31336	15.13256	14.42974	70.9444	-11.83204	20.74973	-1.608658	186.8	1.033645	0	29.5301	0	0	0	0	11.47886	1.532567	85.30184	16.47059
688.998	34.00908	-118.2811	30.44719	0.4275699	1129.5	676	-0.9692433	0.5863799	10.73515	5.862458	27.47689	14.62532	14.58825	71.20985	-1.298126	21.21765	-4.857152	186.8	0.998997	0	29.5301	0	0	0	0	11.494	1.540294	85.30184	16.47059
689.99	34.00896	-118.2811	30.44719	0.4450378	1125	676	-0.2397933	0.1238208	10.84238	6.101962	28.20579	14.62532	14.76463	68.41484	-4.465217	20.29506	-4.916104	186.8	0.998997	0	29.2348	0	0	0	0	11.51068	1.548664	85.30184	16.47059
690.987	34.00884	-118.2811	29.82582	0.4432787	1106.25	676	-1.065987	-0.08937669	10.95286	6.077844	28.85561	14.62532	14.61549	67.28457	-5.847236	21.63918	-5.662025	186.8	0.998997	0	29.2348	0	0	0	0	11.52589	1.556305	85.30184	16.47059
691.987	34.00872	-118.2811	29.82582	1.464403	1326.5	682	1.82E-15	-0.08937669	36.28168	20.07859	79.4987	14.62532	14.74186	20.36722	-3.749094	20.48615	-2.884528	186.8	0.998997	0	29.2348	0	0	0	0	11.54601	1.566232	82.021	20.39216
692.992	34.0086	-118.2811	29.82582	1.963091	1418.75	682	1.82E-15	-0.4550048	45.42762	26.91616	99.64175	14.62532	14.55521	15.19329	-6.495617	23.11497	-6.09589	186.8	0.998997	0	29.2348	0	0	0	0	11.56174	1.574152	82.021	16.47059
693.987	34.00848	-118.2811	29.82582	1.097643	1125.75	682	1.82E-15	-0.2611561	26.81058	15.0499	28.52457	14.62532	14.07565	27.17262	-6.374378	20.70047	-4.538533	186.8	0.998997	0	29.5301	0	0	0	0	11.57831	1.582395	82.021	18.43137
694.992	34.00835	-118.2811	29.82582	2.411562	1342.75	682	1.82E-15	-0.2131974	51.09728	33.0652	76.83852	15.13256	15.18034	12.36784	-3.831878	19.07051	-4.812879	186.8	1.033645	0	29.2348	0	0	0	0	11.59372	1.589959	82.021	25.88235
695.993	34.00823	-118.2811	30.44719	1.909189	1807	682	0.8547982	0.1709596	29.9625	26.1771	111.4509	15.13256	15.07362	15.94771	-7.769715	21.97118	-6.128109	186.8	1.033645	0	29.2348	0	0	0	0	11.61159	1.599208	82.021	25.09804
696.997	34.0081	-118.2811	31.68993	0.4581713	1284.25	687	1.719704	0.5149004	10.11732	6.282038	56.1966	15.13256	15.26071	69.16612	-5.600251	21.68051	-3.034262	186.8	1.033645	0	29.2348	0	0	0	0	11.62795	1.607604	82.021	16.86275
697.998	34.00797	-118.2811	31.68993	0.4428706	1141.25	687	1.719704	0.5149004	10.67511	6.072248	27.94491	15.13256	14.77222	71.55573	-6.370542	18.82275	6.429269	186.8	1.033645	0	29.5301	0	0	0	0	11.63451	1.611026	82.021	16.86275
699.004	34.00784	-118.2811	31.68993	2.500816	1466.25	687	1.82E-15	0.5149004	48.36834	34.28897	106.4579	15.13256	15.87021	12.67183	-6.223383	22.84917	-5.160595	186.8	1.033645	0	29.2348	0	0	0	0	11.66134	1.625297	82.021	24.70588
699.995	34.00771	-118.2811	32.93267	2.420913	1775.75	687	1.871183	0.8891371	38.66203	33.1934	107.9657	15.13256	15.07184	13.60341	-3.327209	19.7662	-6.071255	186.8	1.033645	0	29.2348	0	0	0	0	11.67675	1.633565	82.021	24.70588
700.991	34.00758	-118.2811	32.3113	2.310407	1714.75	687	-0.920947	0.5339881	38.02136	31.67825	97.02742	15.13256	15.13747	13.98511	-9.704946	22.69013	-0.6123745	186.8	1.033645	0	29.2348	0	0	0	0	11.69292	1.642259	82.021	24.31373
701.993	34.00744	-118.2811	34.79679	2.249205	1711.5	691	3.219362	0.8339197	37.19765	30.83909	94.63652	13.82962	13.91401	14.91818	-7.804059	19.55174	-3.480567	186.8	0.944646	0	29.2348	0	0	0	0	11.71243	1.653501	78.74016	23.92157
702.993	34.0073	-118.2812	34.17542	1.11429	1393.75	691	-1.05688	0.6225438	20.72042	15.27815	50.60479	13.82962	13.70236	30.67013	-6.123753	22.04827	-5.235673	186.8	0.944646	0	29.2348	0	0	0	0	11.72719	1.66188	78.74016	19.21569
703.993	34.00715	-118.2812	35.41816	2.909432	1818.75	691	2.113357	1.045215	42.95901	39.89154	115.1972	14.83206	13.79345	12.17357	-7.537147	22.45132	-4.956152	186.8	1.013119	0	29.2348	0	0	0	0	11.7416	1.670305	82.021	25.88235
704.997	34.007	-118.2812	36.6609	2.537419	1778.75	691	2.359823	1.327133	39.01053	34.79083	102.7268	14.62532	14.77222	14.44811	-5.135219	22.1824	-4.632444	186.8	0.998997	0	29.2348	0	0	0	0	11.76032	1.681745	78.74016	24.70588
705.991	34.00686	-118.2812	36.03953	1.092551	1494.5	696	-1.101879	0.7201811	17.47609	14.98009	52.64444	14.62532	14.74007	32.98659	-11.36457	24.06524	3.106508	186.8	0.998997	0	29.2348	0	0	0	0	11.77301	1.689295	78.74016	20
706.989	34.0067	-118.2812	38.52501	1.055426	1437.5	696	2.024573	1.504197	19.76921	14.47106	52.87209	14.62532	14.81151	36.50188	-4.45929	22.43656	-3.322071	186.8	0.998997	0	29.2348	0	0	0	0	11.79344	1.702185	78.74016	21.56863
707.989	34.00655	-118.2812	37.28227	0.4300859	1363.25	696	-2.368602	0.6078051	8.598009	5.896955	22.71885	14.62532	14.43956	88.1304	-5.441862	20.92696	-4.413298	186.8	0.998997	0	29.5301	0	0	0	0	11.81222	1.714074	78.74016	16.47059
708.982	34.0064	-118.2812	36.03953	0.4079235	1139	696	-2.26292	-0.08501489	8.815936	5.593084	25.79062	13.52911	18.03896	88.34875	-3.985601	20.43084	-6.733387	186.8	0.9241195	0	29.5301	0	0	0	0	11.82594	1.722335	75.45932	16.47059
709.986	34.00629	-118.2812	32.3113	0.5124732	1261.5	696	-5.723112	-1.009261	13.83725	7.026577	29.25436	13.52911	18.03896	63.04974	-5.506061	19.72638	-5.407782	186.8	0.9241195	0	29.5301	0	0	0	0	11.84199	1.731247	78.74016	16.86275
710.992	34.00618	-118.2812	27.9617	0.5077193	1338.25	700	-5.932664	-2.620816	9.619013	6.961395	27.21846	13.52911	13.9024	55.07316	-2.857474	19.39268	-4.531377	186.8	0.9241195	0	29.5301	0	0	0	0	11.8617	1.740643	78.74016	16.86275
711.992	34.00608	-118.2812	26.09759	0.5029653	1298.25	700	-3.176382	-3.661007	9.507634	6.896214	27.89886	13.52911	13.33755	51.88745	-8.740507	22.51544	-9.009218	186.8	0.9241195	0	29.5301	0	0	0	0	11.87618	1.746997	78.74016	16.86275
712.987	34.00598	-118.2812	26.09759	0.4782449	1285	700	1.82E-15	-3.419016	9.364669	6.557269	26.80118	13.52911	12.83075	54.56951	-4.957232	21.04934	-4.90601	186.8	0.9241195	0	29.2348	0	0	0	0	11.89254	1.7542	78.74016	16.47059
713.991	34.00587	-118.2812	25.47622	0.5419475	1254.5	700	-1.033518	-3.173135	10.92751	7.430703	31.10952	13.52911	15.98497	47.00864	-5.577188	21.01922	-5.558054	186.8	0.9241195	0	29.5301	0	0	0	0	11.90731	1.760354	75.45932	16.86275
714.988	34.00578	-118.2812	24.23348	0.7216459	1303.75	700	-0.8979197	-1.621718	14.85404	9.894567	39.85993	13.52911	18.03896	33.58084	-7.678348	17.65375	2.828548	186.8	0.9241195	0	29.5301	0	0	0	0	11.92947	1.769493	75.45932	16.86275
715.99	34.00568	-118.2812	23.6121	0.5058177	1217	705	-1.075594	-1.034318	10.6331	6.935323	29.93024	13.52911	12.98614	47.90951	-8.485182	21.23515	-7.546064	186.8	0.9241195	0	29.5301	0	0	0	0	11.94617	1.77609	75.45932	16.86275
716.993	34.00559	-118.2812	23.6121	1.384343	1197.5	705	1.82E-15	-0.8276879	29.40488	18.98088	31.84702	13.52911	13.52063	17.05654	-7.411059	18.3564	-6.539795	186.8	0.9241195	0	29.5301	0	0	0	0	11.96146	1.78213	75.45932	20
718.005	34.0055	-118.2812	22.99073	0.4516229	1175.75	705	-1.049869	-0.8309581	9.69413	6.192252	27.66099	13.52911	13.55099	50.90692	-6.120359	18.58578	-3.873994	186.8	0.9241195	0	29.5301	0	0	0	0	11.97576	1.787608	75.45932	16.47059
718.993	34.00541	-118.2812	22.36936	0.4782449	1117	705	-0.7193543	-0.7485474	10.34634	6.557269	30.83216	13.52911	13.89526	48.07314	-11.64444	20.74306	4.138009	186.8	0.9241195	0	29.5301	0	0	0	0	11.99614	1.79528	75.45932	16.86275
719.998	34.00533	-118.2812	21.74799	0.486802	1031.25	705	-0.9467741	-0.7583182	12.00714	6.674596	33.3959	13.52911	13.60546	44.67523	-7.856603	22.24729	-8.636392	186.8	0.9241195	0	29.2348	0	0	0	0	12.01201	1.801121	75.45932	16.86275
721.003	34.00525	-118.2812	19.88388	1.466111	1143.75	710	-2.213785	-0.9859565	35.25615	20.10201	92.30865	13.52911	13.43713	13.56233	-6.655503	20.25709	-5.090908	186.8	0.9241195	0	29.2348	0	0	0	0	12.02949	1.806957	75.45932	21.17647
721.994	34.00517	-118.2812	19.26251	0.4373612	1305.25	710	-1.023557	-1.190668	8.523103	5.996707	50.88235	13.52911	13.21699	44.04256	-6.620392	19.98603	-5.415512	186.8	0.9241195	0	29.2348	0	0	0	0	12.04392	1.81158	75.45932	16.47059
722.996	34.00508	-118.2812	20.50525	0.4782449	1091.25	710	1.598711	-0.6609519	11.1475	6.557269	31.5597	13.52911	13.55367	42.87604	-6.32789	19.42649	-1.729877	186.8	0.9241195	0	29.5301	0	0	0	0	12.06063	1.817284	75.45932	16.86275
723.997	34.005	-118.2812	20.50525	0.4839496	1053.75	710	2.00E-15	-0.5170811	11.55308	6.635487	33.07267	13.52911	13.59787	42.37063	-9.73731	25.43466	-6.878834	186.8	0.9241195	0	29.5301	0	0	0	0	12.07581	1.822424	75.45932	16.86275
724.992	34.00492	-118.2812	20.50525	0.4887035	1046.75	714	2.00E-15	-0.3277262	11.83879	6.700669	33.6209	13.52911	13.46392	41.95846	-6.800782	23.3074	-5.131573	186.8	0.9241195	0	29.5301	0	0	0	0	12.09223	1.828008	75.45932	16.86275
725.99	34.00484	-118.2812	19.88388	1.426178	1310.75	714	-0.9313501	-0.07123926	33.97467	19.55448	78.35388	13.52911	13.47374	13.94208	-10.47787	24.68588	-3.598515	186.8	0.9241195	0	29.2348	0	0	0	0	12.10803	1.833326	75.45932	20.39216
726.991	34.00476	-118.2812	19.26251	2.129493	1603.75	714	-0.8944353	-0.04541497	37.1545	29.19772	95.61947	14.62532	13.93053	9.045582	-7.57397	21.72334	-4.188246	186.8	0.998997	0	29.2348	0	0	0	0	12.12421	1.838495	75.45932	22.7451
727.992	34.00467	-118.2812	21.74799	0.4283268	1192.75	714	3.880066	0.4108561	7.460178	5.872837	25.86024	14.62532	14.0185	50.77429	-7.978525	24.03091	-1.159758	186.8	0.998997	0	29.2348	0	0	0	0	12.14	1.844011	72.17848	16.47059
728.99	34.00459	-118.2812	21.12662	1.409873	1364.75	714	-0.9810855	0.214639	28.81802	19.33092	74.39324	14.62532	14.82625	14.98477	-6.30598	20.97536	-4.741791	186.8	0.998997	0	29.2348	0	0	0	0	12.15703	1.850106	72.17848	20.78431
729.99	34.00449	-118.2812	22.36936	2.371189	1573.25	719	1.444527	0.5035444	50.46508	32.51164	108.5363	14.62532	14.91511	9.433816	-5.500691	19.07437	-3.944022	186.8	0.998997	0	29.2348	0	0	0	0	12.17525	1.856816	72.17848	22.35294
730.994	34.00439	-118.2812	22.99073	2.606901	1771	719	0.7368934	0.8371931	40.34467	35.74351	105.3579	14.12834	14.73605	8.819182	-4.932809	20.8026	-3.849303	185	0.9650505	0	29.2348	0	0	0	0	12.19366	1.863785	68.89764	25.4902
731.99	34.00429	-118.2812	24.85485	2.145952	1583.5	719	2.233178	1.462716	31.69322	29.42339	97.59077	15.15801	14.15647	11.5822	-10.31749	24.96173	-4.880342	185	1.035383	0	29.2348	0	0	0	0	12.2039	1.868012	72.17848	27.45098
733.007	34.00418	-118.2812	26.09759	1.331595	1459.25	719	1.202759	1.331158	24.98483	18.25765	65.71268	14.62532	14.90037	19.59874	-4.787302	21.30798	-4.713023	185	0.998997	0	29.2348	0	0	0	0	12.22571	1.877485	68.89764	20.39216
733.994	34.00407	-118.2812	26.71896	0.4503149	1350.75	719	1.023591	1.131972	8.982759	6.174317	24.00756	14.62532	14.27033	59.33395	-5.114852	22.17726	-4.664164	185	0.998997	0	29.5301	0	0	0	0	12.24073	1.884282	68.89764	16.47059
735.001	34.00396	-118.2812	26.71896	0.5134209	1306.25	719	2.91E-15	1.328189	10.40499	7.039572	28.3044	13.52911	18.03896	52.04104	-6.088224	22.76729	1.157105	185	0.9241195	0	29.5301	0	0	0	0	12.25684	1.891521	68.89764	16.86275
735.998	34.00386	-118.2812	24.85485	0.5295873	1214	725	-1.954636	0.285234	10.70314	7.26123	31.41417	13.52911	18.03896	48.10579	-5.103003	22.38572	-5.467534	185	0.9241195	0	29.5301	0	0	0	0	12.27964	1.901173	68.89764	16.86275
737	34.00377	-118.2812	23.6121	0.5866345	1231.25	725	-1.84054	-0.7700613	12.49202	8.04341	34.31058	13.52911	18.03896	41.30933	-5.92933	23.42274	-2.319611	185	0.9241195	0	29.5301	0	0	0	0	12.29634	1.907848	68.89764	22.7451
737.994	34.00368	-118.2812	23.6121	2.504368	1654.5	725	3.28E-15	-1.174984	38.50194	34.33767	102.0919	13.52911	13.68673	9.428369	-7.646322	22.31575	-1.781492	185	0.9241195	0	29.5301	0	0	0	0	12.31135	1.913724	68.89764	23.92157
