# StartTime = 09-13-2017 04:43:36.0878 pm
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
101.93,34.02123,-118.2906,11.18468,0.538267,1101.5,111,7.284928E-16,-0.06860209,12.54411,7.380239,35.19006,14.62532,13.44829,20.77906,18.47505,-39.80549,3.876767,122,0.998997,0,29.5301,0,0,0,0,1.769369,0.3042254,68.89764,17.2549
102.929,34.02125,-118.2906,11.18468,0.8874369,969.5,111,7.284928E-16,0.7022401,22.57393,12.16775,65.91685,14.62532,14.58647,12.60335,21.68745,-45.51521,-1.559092,123.8,0.998997,0,29.5301,0,0,0,0,1.786541,0.307463,68.89764,18.82353
103.931,34.02125,-118.2906,11.18468,1.935826,1450,111,7.284928E-16,1.27791,45.48721,26.54233,96.14022,14.62532,15.04817,5.77773,21.95532,-46.64028,-13.05337,123.8,0.998997,0,29.5301,0,0,0,0,1.80128,0.3101736,68.89764,21.96078
104.93,34.02125,-118.2906,12.42742,1.655259,1386.5,111,2.036665,1.190913,30.08527,22.69544,85.97116,14.62532,14.42394,7.507843,22.67023,-42.4207,-24.58192,123.8,0.998997,0,29.5301,0,0,0,0,1.817396,0.313345,68.89764,21.96078
105.94,34.02126,-118.2906,13.67017,0.5329899,1128,111,2.026042,0.8125415,12.9296,7.307883,34.02644,14.62532,13.36479,25.64808,24.9925,-39.8166,-26.75054,123.8,0.998997,0,29.5301,0,0,0,0,1.832453,0.3166388,68.89764,17.2549
106.93,34.02127,-118.2906,14.91291,0.5338694,1128,115,7.284928E-16,1.158415,12.79552,7.319942,34.0826,14.62532,14.29355,27.93363,25.05237,-37.61043,-26.80641,123.8,0.998997,0,29.5301,0,0,0,0,1.856001,0.3224721,68.89764,17.2549
107.931,34.02127,-118.2906,14.29154,0.5435441,1052.25,115,-0.928072,0.9728009,13.92809,7.452594,37.01768,14.62532,14.61862,26.29324,25.81775,-38.61005,-28.85983,123.8,0.998997,0,29.5301,0,0,0,0,1.871798,0.3263428,68.89764,17.2549
108.93,34.02128,-118.2907,13.04879,0.5356284,803.75,115,-2.084082,0.5559844,17.84664,7.344061,47.98985,14.62532,14.81911,24.36165,21.99646,-38.15509,-28.66766,123.8,0.998997,0,29.5301,0,0,0,0,1.886494,0.3295203,65.6168,17.2549
138.929,34.02132,-118.2905,10.56331,1.815332,1371,146,0.7050193,-1.491143,51.36162,24.89022,95.35101,14.62532,14.83384,5.818942,19.31038,-35.07613,7.484925,131,0.998997,0,29.5301,0,0,0,0,2.389034,0.4273467,-180.4462,22.7451
139.932,34.02131,-118.2906,11.18468,2.029056,1537.5,146,0.8889715,-1.095071,35.58397,27.82061,94.4587,14.62532,14.71953,5.51226,21.02081,-34.00315,6.106872,131,0.998997,0,29.5301,0,0,0,0,2.403821,0.4299517,-177.1654,22.7451
140.931,34.0213,-118.2906,13.04879,0.5409056,1081.25,146,3.014467,-0.02814932,12.02117,7.416416,36.02484,14.62532,13.78184,24.12398,16.64667,-34.95005,6.772544,131,0.998997,0,29.5301,0,0,0,0,2.420364,0.4332782,-177.1654,17.2549
141.941,34.02132,-118.2907,13.04879,0.5233151,1053.75,146,-1.092739E-15,0.7102078,13.14734,7.175232,35.76287,14.62532,14.16361,24.93487,18.49937,-37.20914,5.530932,131,0.998997,0,29.5301,0,0,0,0,2.435041,0.4364548,-157.4803,17.2549
142.938,34.02125,-118.2908,13.67017,0.5409056,976.5,151,0.6412995,1.049952,14.25329,7.416416,39.88926,14.62532,14.69185,25.27274,19.06717,-39.17843,4.719385,131,0.998997,0,29.5301,0,0,0,0,2.449643,0.4398997,-177.1654,17.2549
143.93,34.02106,-118.2909,13.04879,0.5356284,971.75,151,-9.10616E-16,0.9405986,14.86225,7.344061,40.21459,14.62532,14.78606,24.36165,21.59906,-45.65601,-3.182418,131,0.998997,0,29.5301,0,0,0,0,2.472593,0.4448754,-236.2205,17.2549
144.929,34.02104,-118.2909,12.42742,2.043128,1546,151,-1.100801,0.3268346,46.85502,28.01355,95.1684,14.62532,14.84679,6.082548,21.95194,-45.22899,-15.15438,131,0.998997,0,29.5301,0,0,0,0,2.486345,0.4477532,-236.2205,23.13725
145.93,34.02102,-118.2909,12.42742,0.6825085,1203,151,-9.10616E-16,-0.2760589,13.43024,9.357949,40.85537,14.62532,14.52262,18.20845,19.44945,-43.30086,-24.69259,131,0.998997,0,29.5301,0,0,0,0,2.502004,0.4510068,-232.9396,18.03922
146.928,34.021,-118.291,14.91291,0.5259537,1178.75,151,4.042809,0.1675652,12.16776,7.21141,32.13161,14.62532,14.29355,28.35403,19.51476,-40.59596,-26.78489,131,0.998997,0,29.5301,0,0,0,0,2.517106,0.4545916,-232.9396,17.2549
147.93,34.02098,-118.291,15.53428,0.5400261,1082,155,1.449385,0.8782786,12.42669,7.404357,35.94133,14.62532,14.61549,28.7658,23.40421,-39.18509,-26.9106,132.8,0.998997,0,29.5301,0,0,0,0,2.534586,0.4591442,-229.6588,17.2549
161.927,34.02072,-118.29,5.592341,0.538267,771.75,169,-2.272592,-2.493212,17.26774,7.380239,50.22591,14.62532,15.17275,10.38953,23.05478,-38.4507,-24.97888,132.8,0.998997,0,29.5301,0,0,0,0,2.768901,0.4999607,65.6168,17.2549
162.926,34.02071,-118.2899,3.728227,0.518038,728,169,-2.860024,-2.66338,18.90135,7.102877,51.24329,14.62532,14.73293,7.196822,21.22141,-36.76706,-26.09726,132.8,0.998997,0,29.5301,0,0,0,0,2.784324,0.5010159,101.706,17.2549
163.937,34.02071,-118.2899,3.106856,0.5145199,738.25,169,-1.074038,-2.292522,18.91375,7.05464,50.18864,14.62532,14.62755,6.038359,22.02338,-38.67539,-26.61826,132.8,0.998997,0,29.5301,0,0,0,0,2.806777,0.5022506,104.9869,17.2549
164.937,34.02069,-118.2899,3.106856,1.022004,907,169,0,-1.65181,30.38231,14.01281,74.36959,14.62532,14.69497,3.039965,22.47913,-39.39894,-25.28458,132.8,0.998997,0,29.5301,0,0,0,0,2.820729,0.5029755,88.58268,19.60784
165.94,34.02068,-118.2899,5.592341,1.045751,1200,173,2.905093,-0.6603121,23.49755,14.3384,61.0668,14.62532,14.50922,5.34768,18.76998,-45.14475,-17.0173,136.4,0.998997,0,29.5301,0,0,0,0,2.838481,0.5043296,82.021,19.60784
166.939,34.02066,-118.2899,6.835083,1.557632,1264,173,2.107801,0.5705553,33.22717,21.35687,61.58258,14.62532,14.77445,4.388124,17.16025,-47.61295,-4.971697,136.4,0.998997,0,29.5301,0,0,0,0,2.852876,0.5058014,78.74016,20.78431
167.934,34.02062,-118.2899,6.835083,1.503102,1338.25,173,0,0.7877713,26.88033,20.6092,80.88312,14.62532,14.43644,4.547319,21.47655,-44.76944,3.147851,136.4,0.998997,0,29.5301,0,0,0,0,2.867281,0.5074683,78.74016,19.60784
168.931,34.02059,-118.2899,8.077826,0.6095082,907,173,2.606046,1.523788,16.36082,8.357035,48.3926,14.62532,14.24265,13.25302,21.04948,-40.23542,-0.5175046,136.4,0.998997,0,29.5301,0,0,0,0,2.885744,0.5096903,75.45932,17.64706
169.931,34.02057,-118.29,9.320568,0.5426646,875.75,177,2.176467,1.959081,16.16362,7.440535,44.62293,14.62532,14.78026,17.17556,19.49371,-39.33287,1.960207,136.4,0.998997,0,29.5301,0,0,0,0,2.90006,0.511881,59.05512,17.2549
170.932,34.02055,-118.29,7.456454,0.538267,885.75,177,-2.168909,0.3452886,16.38559,7.380239,43.40408,14.62532,14.57932,13.85271,14.29431,-34.00215,2.118562,136.4,0.998997,0,29.5301,0,0,0,0,2.921881,0.514915,55.77428,17.2549
171.934,34.02053,-118.29,5.592341,0.5329899,728.75,177,-3.651297,-0.3849708,17.53661,7.307883,52.66803,14.62532,14.53557,10.4924,12.22985,-35.46126,4.94279,136.4,0.998997,0,29.5301,0,0,0,0,2.934539,0.5161574,49.2126,17.2549
172.935,34.02053,-118.29,2.485485,0.5189176,735.75,177,-4.002245,-1.924797,20.05994,7.114936,50.7896,14.62532,14.81151,7.184624,12.58157,-36.10032,6.633145,136.4,0.998997,0,29.5301,0,0,0,0,2.956716,0.5175292,49.2126,17.2549
173.932,34.02053,-118.2901,1.864114,0.5189176,732.75,177,-1.059387,-2.571968,19.09493,7.114936,50.99754,14.62532,14.74007,3.592312,13.02461,-35.90354,6.051322,136.4,0.998997,0,29.5301,0,0,0,0,2.970761,0.5179672,45.93176,17.2549
174.932,34.02052,-118.2901,3.106856,1.007052,728.75,182,2.197171,-1.955102,37.26051,13.8078,49.62615,14.62532,14.68336,3.0851,12.88216,-35.64581,7.024068,136.4,0.998997,0,29.5301,0,0,0,0,2.987486,0.5186338,45.93176,20
175.936,34.0205,-118.2901,3.106856,1.842597,1517,182,0,-1.022535,33.66613,25.26405,87.46847,14.62532,14.96914,1.686129,13.36174,-34.53026,8.457942,136.4,0.998997,0,29.5301,0,0,0,0,3.001478,0.519344,49.2126,22.35294
176.93,34.02047,-118.2901,6.835083,2.584913,1796,182,5.506066,0.5283209,41.94896,35.44203,103.6445,14.62532,15.29197,2.644222,-5.466704,-37.98629,10.04341,136.4,0.998997,0,29.5301,0,0,0,0,3.018006,0.5209636,45.93176,23.92157
177.932,34.02043,-118.2901,8.699197,1.776633,1507,182,2.961137,1.920997,30.13314,24.35961,84.89677,14.62532,14.68515,4.896451,8.910313,-43.86305,4.515737,136.4,0.998997,0,29.5301,0,0,0,0,3.032418,0.5230903,49.2126,20.78431
178.93,34.02039,-118.2902,12.42742,0.5479417,1287.5,186,3.977226,3.297298,10.4542,7.51289,30.64742,14.62532,14.34445,20.41217,17.54194,-33.33776,8.392132,136.4,0.998997,0,29.5301,0,0,0,0,3.056006,0.5274747,52.49344,20
179.936,34.02034,-118.2902,12.42742,0.9437263,1307,186,7.284928E-16,2.857864,19.46911,12.93954,80.6848,14.62532,14.83206,13.16846,3.207203,-29.78657,11.19922,136.4,0.998997,0,29.5301,0,0,0,0,3.0718,0.5307271,52.49344,19.21569
180.933,34.02029,-118.2902,13.67017,0.9050274,1246.75,186,2.141049,2.763059,18.95353,12.40893,52.2744,14.62532,14.48243,15.1047,17.01703,-40.24073,9.044133,136.4,0.998997,0,29.5301,0,0,0,0,3.086229,0.5339811,39.37008,18.82353
182.003,34.02023,-118.2902,14.91291,0.7071351,1225,186,1.753246,1.943282,15.0577,9.695608,41.56933,14.62532,14.51369,21.08919,18.844,-36.57071,6.775586,136.4,0.998997,0,29.5301,0,0,0,0,3.101964,0.5377741,42.65092,17.2549
182.936,34.02018,-118.2903,15.53428,0.5259537,1153.75,186,1.065105,1.370665,12.04632,7.21141,32.82786,14.62532,14.28284,30.71687,19.5598,-36.40749,6.172046,136.4,0.998997,0,29.5301,0,0,0,0,3.122757,0.5431219,42.65092,17.2549
183.934,34.02012,-118.2903,14.91291,0.5259537,1122.5,191,-1.790795,0.8507551,12.45086,7.21141,33.74177,14.62532,14.80258,28.35403,20.90292,-36.49925,5.80138,140,0.998997,0,29.5301,0,0,0,0,3.133404,0.545797,42.65092,17.2549
184.932,34.02007,-118.2904,14.91291,0.5145199,1109.25,191,7.284928E-16,0.4225452,12.50686,7.05464,34.25901,14.62532,14.71551,28.98412,19.59647,-38.48723,8.581096,140,0.998997,0,29.5301,0,0,0,0,3.155273,0.5512273,42.65092,17.2549
185.932,34.02002,-118.2904,14.91291,0.5233151,1081.25,191,7.284928E-16,0.4225452,13.05007,7.175232,35.38049,14.62532,14.79767,28.49699,50.47655,-37.07152,-0.6134718,140,0.998997,0,29.5301,0,0,0,0,3.170686,0.5550821,42.65092,17.2549
186.938,34.01997,-118.2904,13.67017,0.5206766,1012.5,191,-2.042672,-0.3366384,13.86592,7.139054,36.90711,14.62532,14.72132,26.25462,14.42825,-35.03489,5.883699,140,0.998997,0,29.5301,0,0,0,0,3.185503,0.5585505,39.37008,17.2549
187.932,34.01993,-118.2904,13.04879,0.5145199,908.5,191,-1.639664,-0.8861883,14.27655,7.05464,40.78345,14.62532,14.58915,25.36111,19.17642,-35.97157,6.437924,140,0.998997,0,29.5301,0,0,0,0,3.198209,0.5613149,39.37008,17.2549
188.932,34.01989,-118.2905,11.18468,0.5206766,810.75,196,-2.200553,-0.9681399,16.47315,7.139054,46.24745,14.62532,14.70971,21.48105,19.14687,-35.17332,5.567017,140,0.998997,0,29.5301,0,0,0,0,3.219446,0.5654781,39.37008,17.2549
189.929,34.01986,-118.2905,9.320568,0.516279,992.75,196,-2.780536,-1.524247,17.66022,7.078758,37.44995,14.62532,14.75257,18.05336,19.10884,-32.77142,4.938279,140,0.998997,0,29.5301,0,0,0,0,3.236224,0.5681847,39.37008,17.2549
190.928,34.01984,-118.2905,8.699197,0.5338694,1105.25,196,-1.078638,-1.739975,12.64658,7.319942,34.78414,14.62532,14.26453,16.29462,11.0329,-33.21041,7.592341,140,0.998997,0,29.5301,0,0,0,0,3.250226,0.5702809,42.65092,17.2549
191.933,34.01982,-118.2905,6.835083,0.5497008,724,196,-2.761601,-2.092198,17.18473,7.537008,54.67572,14.62532,15.36252,12.43419,11.78426,-33.71513,6.301915,140,0.998997,0,29.5301,0,0,0,0,3.266647,0.5723037,39.37008,17.2549
192.924,34.01982,-118.2905,3.106856,0.5092428,746.75,196,-5.157214,-2.866063,18.38761,6.982285,49.2781,14.62532,14.80571,6.100933,11.28994,-34.24074,4.756167,140,0.998997,0,29.5301,0,0,0,0,3.288635,0.5739766,39.37008,17.2549
193.922,34.01981,-118.2905,2.485485,0.5145199,735,200,-0.7153351,-2.317038,18.83671,7.05464,50.41057,14.62532,14.7173,4.830687,7.659268,-34.57418,6.591706,140,0.998997,0,29.5301,0,0,0,0,3.306017,0.5747011,39.37008,17.2549
194.924,34.0198,-118.2905,2.485485,0.518038,710.75,200,1.092739E-15,-2.150047,19.37323,7.102877,52.48697,14.62532,14.68113,4.797881,8.130973,-40.43874,8.551506,140,0.998997,0,29.5301,0,0,0,0,3.319614,0.57526,39.37008,17.2549
195.928,34.01979,-118.2905,1.864114,0.5039657,719.5,200,-1.076002,-1.95657,18.97195,6.909929,50.44021,14.62532,14.73025,3.69889,14.62324,-39.23454,10.07121,140,0.998997,0,29.5301,0,0,0,0,3.335069,0.5758231,39.37008,17.2549
196.929,34.01978,-118.2905,1.864114,0.5136404,726.5,200,1.092739E-15,-1.38971,19.41748,7.042581,50.91319,14.62532,14.6981,3.629219,17.8692,-36.01972,8.772234,140,0.998997,0,29.5301,0,0,0,0,3.350034,0.5762966,39.37008,17.2549
197.929,34.01978,-118.2905,1.864114,0.5136404,714,205,1.092739E-15,-0.3582674,19.29575,7.042581,51.80452,14.62532,14.68917,3.629219,18.84418,-33.65922,9.098518,140,0.998997,0,29.5301,0,0,0,0,3.36548,0.576772,36.08924,17.2549
198.933,34.01978,-118.2905,1.864114,0.5039657,726.5,205,1.092739E-15,-0.2152004,18.80783,6.909929,49.9542,14.62532,14.66863,3.69889,17.96733,-31.31896,7.992606,140,0.998997,0,29.5301,0,0,0,0,3.38953,0.5775163,36.08924,17.2549
199.936,34.01976,-118.2905,3.106856,0.5241947,903,205,1.916469,0.1680933,15.65238,7.187291,58.56684,14.62532,14.73114,5.926913,14.05123,-28.59709,4.880033,140,0.998997,0,29.5301,0,0,0,0,3.40461,0.5782967,36.08924,17.2549
200.931,34.01975,-118.2905,3.106856,0.5206766,792.75,205,1.092739E-15,0.3832937,17.70954,7.139054,47.7769,14.62532,14.53155,5.966959,2.485728,-32.28515,7.63763,140,0.998997,0,29.5301,0,0,0,0,3.420482,0.5791222,36.08924,17.2549
201.932,34.01974,-118.2906,3.106856,0.5145199,732,205,1.092739E-15,0.3832937,18.34477,7.05464,50.61717,14.62532,14.90841,6.038359,11.02597,-42.03078,4.953756,140,0.998997,0,29.5301,0,0,0,0,3.43561,0.5799063,32.8084,17.2549
202.932,34.01973,-118.2906,1.864114,0.5092428,721,210,-1.746987,0.03389638,18.91966,6.982285,50.86234,14.62532,14.67265,3.660559,7.586407,-47.64428,2.284721,141.8,0.998997,0,29.5301,0,0,0,0,3.453794,0.5805428,32.8084,17.2549
203.934,34.01973,-118.2906,1.864114,0.5206766,724,210,1.183801E-15,0.03389638,19.58053,7.139054,51.78884,14.62532,14.64318,3.580176,18.77987,-53.22495,9.856673,141.8,0.998997,0,29.5301,0,0,0,0,3.468664,0.5810057,32.8084,17.2549
204.932,34.01972,-118.2906,3.106856,0.5145199,723.25,210,1.797737,0.01014999,19.1818,7.05464,51.22954,14.62532,14.53244,6.038359,28.76061,-39.94239,1.115432,141.8,0.998997,0,29.5301,0,0,0,0,3.484423,0.5816686,29.52756,17.2549
205.932,34.0197,-118.2906,2.485485,0.8927141,728,210,1.092739E-15,-0.2083192,33.06409,12.2401,53.7663,14.62532,14.56771,2.784189,13.56264,-37.42149,2.121462,141.8,0.998997,0,29.5301,0,0,0,0,3.504655,0.5825145,32.8084,18.82353
206.932,34.01969,-118.2906,2.485485,2.033453,1078,210,1.092739E-15,-2.86523E-05,50.86171,27.8809,61.27998,14.62532,14.45519,1.222298,18.21253,-44.21273,0.8298901,141.8,0.998997,0,29.5301,0,0,0,0,3.520203,0.5831509,32.8084,22.7451
207.931,34.01966,-118.2906,5.592341,2.026417,1710,214,4.833591,1.107796,33.88478,27.78443,85.3374,14.62532,14.68024,2.759719,21.30969,-44.99214,-11.15015,141.8,0.998997,0,29.5301,0,0,0,0,3.535027,0.5845349,32.8084,22.7451
208.928,34.01964,-118.2905,8.699197,2.669347,1735,214,3.837657,1.914571,43.39754,36.59971,110.793,14.62353,15.05799,3.258923,18.73775,-43.54356,-19.02491,141.8,0.998875,0,29.5301,0,0,0,0,3.553852,0.5868906,32.8084,25.09804
209.934,34.01962,-118.2905,11.80605,2.678469,1793.75,214,5.839965,3.301033,41.11714,36.72479,107.5305,14.62442,14.65479,4.407761,23.7188,-40.40059,-25.38204,141.8,0.998936,0,29.5301,0,0,0,0,3.567173,0.5893528,32.8084,24.70588
210.934,34.01958,-118.2904,14.91291,2.656154,1900,214,5.576667,4.416367,37.78873,36.41882,100.6715,14.62532,14.57263,5.614474,20.20047,-37.18592,-27.84833,141.8,0.998997,0,29.5301,0,0,0,0,3.587367,0.5938522,32.8084,24.70588
211.935,34.01954,-118.2903,16.77702,2.614817,1971,218,2.469049,3.943459,35.69848,35.85204,95.53474,14.62532,14.6088,6.416137,27.08807,-41.52143,-28.71902,141.8,0.998997,0,29.5301,0,0,0,0,3.603103,0.5982835,32.8084,24.31373
212.928,34.0195,-118.2902,19.26251,2.448587,1785,218,4.34901,4.41447,32.19426,33.57285,98.78342,14.62532,14.29489,7.866784,26.32586,-36.67399,-28.8064,141.8,0.998997,0,29.5301,0,0,0,0,3.617106,0.6026232,32.8084,23.92157
213.931,34.01946,-118.2901,21.12662,1.239245,1680.25,218,1.019065,3.069549,19.41365,16.99143,53.11169,14.62532,14.12343,17.54938,24.0907,-37.07452,-25.0571,141.8,0.998997,0,29.5301,0,0,0,0,3.639681,0.610607,29.52756,20
214.943,34.01942,-118.29,22.36936,0.5277128,1233.5,218,1.960101,2.837279,11.53544,7.235528,42.87463,14.62532,14.88564,42.38928,25.36947,-40.07817,-27.06431,141.8,0.998997,0,29.5301,0,0,0,0,3.654712,0.6160229,29.52756,17.2549
215.934,34.01939,-118.2899,21.74799,0.5206766,1130.25,222,-1.051708,1.642084,12.25065,7.139054,33.17418,14.62532,14.53914,41.76871,24.2388,-38.71509,-26.73269,141.8,0.998997,0,29.5301,0,0,0,0,3.669755,0.6215084,32.8084,17.2549
216.937,34.01935,-118.2898,20.50525,0.5206766,1109.25,222,-2.012091,0.8069697,12.54064,7.139054,33.80223,14.62532,14.57352,39.38193,20.88721,-36.23264,-24.22755,141.8,0.998997,0,29.5301,0,0,0,0,3.68489,0.6267501,29.52756,17.2549
217.935,34.01931,-118.2897,20.50525,0.5145199,1054.5,222,-0.2033407,-0.4665417,13.15622,7.05464,35.7975,14.62532,14.99236,39.85317,20.75135,-36.76017,-22.77,141.8,0.998997,0,29.5301,0,0,0,0,3.706106,0.634181,32.8084,17.2549
218.937,34.01928,-118.2897,18.64114,0.518038,978,222,-2.91977,-0.8453617,14.28231,7.102877,37.88524,14.62532,14.67756,35.98411,23.12416,-41.19569,-24.42105,141.8,0.998997,0,29.5301,0,0,0,0,3.72225,0.6393312,29.52756,17.2549
219.938,34.01925,-118.2896,17.39839,0.5206766,860,227,-2.187465,-1.464533,15.52155,7.139054,43.59898,14.62532,14.54048,33.41497,26.85012,-40.90635,-30.13659,141.8,0.998997,0,29.5301,0,0,0,0,3.73593,0.6434317,29.52756,17.2549
220.947,34.01922,-118.2895,14.91291,0.5136404,792.75,227,-3.638566,-1.983958,17.47022,7.042581,47.29753,14.62532,14.75168,29.03375,24.92115,-38.84904,-27.45868,145.4,0.998997,0,29.5301,0,0,0,0,3.75308,0.6478915,32.8084,17.2549
221.933,34.0192,-118.2895,11.80605,0.5136404,1079.5,227,-5.057136,-2.801255,15.02525,7.042581,34.26441,14.62532,14.69095,22.98505,24.32752,-38.38862,-28.02291,145.4,0.998997,0,29.5301,0,0,0,0,3.76854,0.6511583,32.8084,17.2549
222.927,34.01919,-118.2895,8.077826,0.5145199,1049,227,-5.849028,-3.930393,13.0204,7.05464,35.32104,14.62532,14.98253,15.69973,22.6133,-38.04235,-27.09335,145.4,0.998997,0,29.5301,0,0,0,0,3.784286,0.653531,39.37008,17.2549
223.93,34.01918,-118.2894,6.835083,1.205824,1344.5,227,-2.108052,-3.768049,27.60032,16.53318,64.58471,14.62532,14.03636,5.668394,22.65614,-37.87312,-27.46546,145.4,0.998997,0,29.5301,0,0,0,0,3.798694,0.6552639,39.37008,21.96078
224.938,34.01917,-118.2894,7.456454,1.894489,1637.5,231,1.897445,-2.827434,31.19509,25.97555,57.51521,14.62532,14.07654,3.935866,19.93025,-37.11583,-25.06612,145.4,0.998997,0,29.5301,0,0,0,0,3.822217,0.6578772,39.37008,21.96078
225.939,34.01915,-118.2894,9.941939,0.5110018,1450,231,3.82567,-1.270837,9.502329,7.006403,89.1077,14.62532,14.90261,19.45578,18.83018,-41.42836,-25.38974,145.4,0.998997,0,29.5301,0,0,0,0,3.838636,0.6604163,39.37008,17.64706
226.932,34.01913,-118.2893,11.18468,0.4942909,1032.75,231,2.183678,0.3463935,11.74255,6.777278,34.46626,14.62532,14.4994,22.62773,21.02725,-43.21436,-29.08828,145.4,0.998997,0,29.5301,0,0,0,0,3.852959,0.6630879,39.37008,17.2549
227.932,34.01911,-118.2893,9.941939,0.5189176,1000.75,231,-1.983456,0.7739869,15.75211,7.114936,37.34044,14.62532,14.98477,19.159,22.91692,-40.35801,-28.43278,145.4,0.998997,0,29.5301,0,0,0,0,3.868416,0.6657135,39.37008,17.2549
228.933,34.0191,-118.2892,7.456454,0.8636898,1104.5,231,-4.202138,0.3442398,21.95434,11.84215,56.31173,14.62532,14.66059,8.633254,21.80852,-41.53048,-28.43108,145.4,0.998997,0,29.5301,0,0,0,0,3.882769,0.6676633,39.37008,20
229.932,34.01908,-118.2892,6.835083,2.378944,1881.25,236,-0.9786947,-0.2309882,45.21352,32.61796,91.06351,14.62532,14.63425,2.873159,22.56954,-43.34184,-28.22208,147.2,0.998997,0,29.5301,0,0,0,0,3.901979,0.6698529,36.08924,24.31373
230.93,34.01905,-118.2892,8.699197,2.282358,1631.25,236,3.149646,-0.366193,31.23474,31.29366,100.7558,14.62532,15.05532,3.811496,22.36082,-44.01995,-26.5752,147.2,0.998997,0,29.5301,0,0,0,0,3.91743,0.6718401,36.08924,23.52941
231.931,34.01903,-118.2891,11.80605,1.730898,1620.25,236,4.806311,0.1583335,27.18171,23.73253,76.93007,14.62532,13.96893,6.820768,23.18677,-41.31906,-26.74957,147.2,0.998997,0,29.5301,0,0,0,0,3.933235,0.6748217,36.08924,20.39216
232.933,34.019,-118.289,14.91291,0.5118814,1410.75,236,2.1703,1.996036,9.783513,7.018462,25.14149,14.62532,13.8698,29.13353,22.21733,-42.29959,-28.57255,147.2,0.998997,0,29.5301,0,0,0,0,3.955889,0.6802512,36.08924,16.86275
233.932,34.01897,-118.289,14.91291,0.5145199,1103.75,236,-1.456986E-15,2.619367,12.85154,7.05464,33.56898,14.62532,14.61549,28.98412,22.41449,-41.55362,-27.40304,147.2,0.998997,0,29.5301,0,0,0,0,3.970233,0.683861,36.08924,17.2549
234.933,34.01894,-118.2889,14.91291,0.5206766,943.75,241,-1.456986E-15,2.619367,13.51226,7.139054,39.72993,14.62532,14.7499,28.64141,22.65428,-39.912,-26.84769,147.2,0.998997,0,29.5301,0,0,0,0,3.985919,0.6876975,39.37008,17.2549
235.932,34.01892,-118.2889,12.42742,0.5277128,822.5,241,-3.839203,0.6259966,17.87558,7.235528,46.20281,14.62532,14.75972,23.5496,21.94515,-38.78698,-27.94379,147.2,0.998997,0,29.5301,0,0,0,0,4.001664,0.691166,36.08924,17.2549
236.935,34.0189,-118.2888,8.699197,0.8170753,1112.5,241,-6.43891,-1.621563,21.34804,11.20301,52.88941,14.62532,14.66059,10.64675,21.38168,-42.36223,-26.67648,147.2,0.998997,0,29.5301,0,0,0,0,4.016006,0.6934378,42.65092,18.03922
237.933,34.01888,-118.2888,6.835083,1.28586,1477.25,241,-1.121746,-2.612787,23.47012,17.63057,62.42527,14.62532,14.70167,5.315573,20.76432,-44.4972,-22.63044,147.2,0.998997,0,29.5301,0,0,0,0,4.038893,0.6961393,42.65092,20.39216
238.931,34.01884,-118.2888,8.077826,1.319282,1300.75,245,2.061093,-2.200568,22.6901,18.08882,73.03827,14.62532,14.87224,6.122896,20.61567,-46.72902,-17.15298,149,0.998997,0,29.5301,0,0,0,0,4.046062,0.6971315,49.2126,17.64706
239.932,34.0188,-118.2888,9.320568,0.5233151,1023.25,245,-9.10616E-16,-1.562584,13.02297,7.175232,36.82886,14.62532,14.30561,17.81062,20.27163,-45.76913,-8.679165,149,0.998997,0,29.5301,0,0,0,0,4.072445,0.7011992,52.49344,17.2549
