# StartTime = 09-19-2017 10:47:00.4575 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
664.985,33.83153,-118.2926,0,0.3131096,644.5,920,4.370957E-15,-7.284928E-16,13.18575,4.29308,34.98486,14.62532,14.5637,0,-12.41117,9.560971,-5.691905,185,0.998997,0,29.5301,0,0,0,0,11.08968,4.716027,-59.05512,15.68627
665.986,33.83153,-118.2926,0,0.310471,637.5,924,4.370957E-15,-7.284928E-16,13.26151,4.256902,35.76641,14.62532,14.58915,0,-11.90334,9.393441,-5.246759,186.8,0.998997,0,29.5301,0,0,0,0,11.10575,4.716027,-59.05512,15.68627
666.982,33.83153,-118.2926,0,0.3139891,639.75,924,4.370957E-15,-7.284928E-16,13.18938,4.305139,35.34362,14.62532,14.59004,0,-11.85183,9.899845,-5.160041,186.8,0.998997,0,29.5301,0,0,0,0,11.12004,4.716027,-59.05512,15.68627
667.983,33.83153,-118.2926,0,0.310471,639.75,924,4.370957E-15,-7.284928E-16,13.1994,4.256902,34.94761,14.62532,14.62353,0,-12.17816,9.503656,-5.049855,186.8,0.998997,0,29.5301,0,0,0,0,11.13502,4.716027,-59.05512,15.68627
668.997,33.83153,-118.2926,0,0.310471,639,924,4.370957E-15,-7.284928E-16,13.23038,4.256902,35.3851,14.62532,14.64898,0,-12.82174,10.64424,-4.965871,186.8,0.998997,0,29.8254,0,0,0,0,11.15652,4.716027,-59.05512,15.68627
669.994,33.83153,-118.2926,0,0.3157481,632,928,4.370957E-15,-7.284928E-16,13.60429,4.329257,35.77702,14.62532,14.58513,0,-12.23436,9.236537,-5.320125,186.8,0.998997,0,29.8254,0,0,0,0,11.1715,4.716027,-59.05512,15.68627
670.989,33.83153,-118.2926,0,0.3113505,640.5,928,4.370957E-15,-7.284928E-16,13.16996,4.268961,35.00557,14.62532,14.60612,0,-11.8965,9.040581,-5.233572,186.8,0.998997,0,29.5301,0,0,0,0,11.18686,4.716027,-59.05512,15.68627
671.993,33.83153,-118.2926,0,0.3764351,626.5,928,4.370957E-15,-7.284928E-16,16.02257,5.161344,43.26889,14.62532,14.67354,0,-11.33813,9.455389,-5.144197,186.8,0.998997,0,29.8254,0,0,0,0,11.20707,4.716027,-59.05512,16.86275
672.99,33.83153,-118.2926,0,0.4643872,718.75,928,4.370957E-15,-7.284928E-16,17.55696,6.367265,46.52744,14.62532,14.86644,0,-12.29118,9.600398,-5.181161,186.8,0.998997,0,29.5301,0,0,0,0,11.22133,4.716027,-59.05512,16.86275
674.041,33.83153,-118.2926,0,0.4626282,712.5,933,4.370957E-15,-7.284928E-16,17.88148,6.343146,46.75779,14.62532,14.62532,0,-12.26665,9.613997,-5.48129,186.8,0.998997,0,29.8254,0,0,0,0,11.23431,4.716027,-59.05512,16.86275
674.985,33.83153,-118.2926,0,0.4573511,704.5,933,4.370957E-15,-7.284928E-16,17.6775,6.270791,46.29982,14.62532,14.58736,0,-12.23765,10.0416,-5.57457,186.8,0.998997,0,29.8254,0,0,0,0,11.25594,4.716027,-59.05512,16.86275
675.984,33.83153,-118.2926,0,0.4573511,710,933,4.370957E-15,-7.284928E-16,17.47902,6.270791,46.38719,14.62532,14.65389,0,-12.19788,9.473594,-5.245227,186.8,0.998997,0,29.8254,0,0,0,0,11.27023,4.716027,-59.05512,16.86275
676.984,33.83153,-118.2926,0,0.4626282,703.75,933,4.370957E-15,-7.284928E-16,17.74296,6.343146,47.33914,14.62532,14.67845,0,-11.99556,10.10721,-5.032493,186.8,0.998997,0,29.8254,0,0,0,0,11.28998,4.716027,-59.05512,16.86275
677.982,33.83153,-118.2926,0,0.4617487,703.75,933,4.370957E-15,-7.284928E-16,17.8665,6.331087,46.88915,14.62532,14.59719,0,-12.28216,10.57442,-4.652392,186.8,0.998997,0,29.8254,0,0,0,0,11.30468,4.716027,-59.05512,16.86275
678.984,33.83153,-118.2926,0,0.4617487,700.75,937,4.370957E-15,-7.284928E-16,17.88556,6.331087,47.45142,14.62532,14.64987,0,-12.28523,10.15527,-5.105764,186.8,0.998997,0,29.8254,0,0,0,0,11.31895,4.716027,-59.05512,16.86275
679.99,33.83153,-118.2926,0,0.4643872,701.5,937,4.370957E-15,-7.284928E-16,18.0907,6.367265,47.67155,14.62532,14.63603,0,-12.49352,10.51528,-4.695317,186.8,0.998997,0,29.8254,0,0,0,0,11.34015,4.716027,-59.05512,16.86275
680.99,33.83153,-118.2926,0,0.4582306,702.25,937,4.370957E-15,-7.284928E-16,17.76825,6.28285,47.44026,14.62532,14.57084,0,-12.44211,9.866801,-4.771442,186.8,0.998997,0,29.5301,0,0,0,0,11.35412,4.716027,-59.05512,16.86275
681.99,33.83153,-118.2926,0,0.4573511,689.75,937,4.370957E-15,-7.284928E-16,17.83574,6.270791,47.74905,14.62532,14.63425,0,-12.25401,9.914616,-5.507619,186.8,0.998997,0,29.5301,0,0,0,0,11.3695,4.716027,-59.05512,16.86275
682.992,33.83153,-118.2926,0,0.4696643,685.75,941,4.370957E-15,-7.284928E-16,18.41483,6.43962,49.32062,14.62532,14.6472,0,-12.63701,9.903747,-5.374398,186.8,0.998997,0,29.5301,0,0,0,0,11.38725,4.716027,-55.77428,16.86275
683.995,33.83153,-118.2926,0,0.784533,852.25,941,4.370957E-15,-7.284928E-16,31.28972,10.75682,66.29044,14.62532,14.71239,0,-12.66951,9.495811,-4.809179,186.8,0.998997,0,29.5301,0,0,0,0,11.4026,4.716027,-55.77428,18.82353
685,33.83154,-118.2926,2.485485,0.8795213,1039.75,941,3.659677,0.7319354,22.626,12.05921,60.91498,14.62532,14.47261,2.825952,-13.9331,9.966419,-4.631523,186.8,0.998997,0,29.5301,0,0,0,0,11.41824,4.716371,-55.77428,18.43137
685.997,33.83154,-118.2926,3.728227,0.455592,1172.5,941,4.370957E-15,1.153865,10.58073,6.246673,39.48731,14.62532,14.81419,8.183258,-13.92016,10.17319,-5.812643,186.8,0.998997,0,29.5301,0,0,0,0,11.43978,4.717716,-55.77428,16.47059
686.988,33.83154,-118.2925,5.592341,1.405475,1296.75,941,2.968541,1.747573,37.36188,19.27062,78.05012,14.62532,14.67131,3.978969,-13.02656,9.39963,-5.249084,186.8,0.998997,0,29.5301,0,0,0,0,11.45439,4.71905,-55.77428,20.39216
687.988,33.83153,-118.2925,6.213712,1.593693,1588.25,946,0.7940353,1.90638,29.45018,21.8513,72.25907,14.62532,14.38554,3.89894,-12.68087,9.654241,-5.633328,186.8,0.998997,0,29.5301,0,0,0,0,11.46849,4.720605,-55.77428,21.17647
688.989,33.83153,-118.2924,8.699197,2.768733,1642,946,2.161058,1.993351,41.77161,37.9624,121.4268,14.62532,14.43376,3.141942,-12.0096,9.262738,-5.340879,186.8,0.998997,0,29.5301,0,0,0,0,11.48991,4.723559,-59.05512,25.09804
689.988,33.83153,-118.2924,12.42742,1.849633,1721,946,5.849732,2.741368,29.07439,25.36053,85.40948,14.62532,14.31052,6.718859,-12.32534,9.805435,-5.705007,186.8,0.998997,0,29.5301,0,0,0,0,11.50523,4.726439,-59.05512,21.96078
690.989,33.83153,-118.2923,14.29154,1.846995,1602.25,946,2.973239,2.742307,29.75031,25.32435,83.01223,14.62532,14.82804,7.737726,-11.85708,10.33493,-4.486546,186.8,0.998997,0,29.5301,0,0,0,0,11.51992,4.729905,-55.77428,21.96078
691.995,33.83154,-118.2922,16.77702,2.008826,1682,950,3.77113,3.104034,33.80101,27.54324,86.00489,14.62532,14.54048,8.351653,-11.46688,10.81458,-4.607668,185,0.998997,0,29.5301,0,0,0,0,11.53665,4.734434,-55.77428,22.7451
692.992,33.83154,-118.2921,18.01976,1.356222,1514.75,950,2.212543,3.393541,23.42478,18.59531,64.47576,14.62532,14.71462,13.28674,-12.83448,10.99142,-5.022241,185,0.998997,0,29.5301,0,0,0,0,11.55097,4.738728,-55.77428,23.13725
693.992,33.83153,-118.292,20.50525,2.019381,1703,950,2.585325,3.478394,33.04846,27.68795,85.39065,14.62532,14.43376,10.15423,-12.65688,10.63386,-5.778102,185,0.998997,0,29.5301,0,0,0,0,11.56928,4.744764,-52.49344,23.13725
694.993,33.83153,-118.2919,20.50525,2.37031,1741.25,950,2.585325,3.064435,37.65271,32.49958,98.02812,14.62532,14.68024,8.650873,-13.12943,11.02659,-4.844086,185,0.998997,0,29.5301,0,0,0,0,11.58196,4.749052,-52.49344,23.92157
695.99,33.83154,-118.2918,22.99073,1.640307,1535,950,3.261865,2.366173,26.11786,22.49043,76.95264,14.62532,14.70569,14.01612,-12.5673,10.52832,-5.851079,185,0.998997,0,29.5301,0,0,0,0,11.601,4.756168,-52.49344,21.56863
696.991,33.83154,-118.2917,24.23348,0.3799532,1252.25,955,4.006711E-15,1.985484,8.177125,5.20958,21.84971,14.62532,14.43376,63.78017,-11.71389,10.57036,-5.122269,185,0.998997,0,29.5301,0,0,0,0,11.62357,4.765285,-55.77428,16.86275
697.995,33.83154,-118.2916,23.6121,0.4696643,1211.5,955,-0.939872,1.355001,10.48745,6.43962,28.96272,14.62532,14.88385,50.27443,-12.55917,11.2089,-4.417013,185,0.998997,0,29.5301,0,0,0,0,11.63889,4.771365,-55.77428,16.86275
699,33.83153,-118.2915,21.74799,0.3984231,1064,955,-3.081533,0.2216289,9.627782,5.462824,26.96557,14.62532,14.09128,54.58516,-14.01779,8.899827,-6.873893,185,0.998997,0,29.8254,0,0,0,0,11.65388,4.776946,-55.77428,16.47059
699.991,33.83153,-118.2914,19.88388,0.3676399,911.5,955,-3.141228,-0.6774815,10.10455,5.040751,29.04509,14.62532,14.67443,54.08521,-11.54203,10.16687,-6.133422,185,0.998997,0,29.8254,0,0,0,0,11.66824,4.781897,-55.77428,16.07843
700.992,33.83153,-118.2913,17.39839,0.3403747,844.5,955,-4.337142,-2.299955,10.93929,4.666915,29.99946,14.62532,14.57263,51.11541,-13.32923,9.063728,-6.061543,185,0.998997,0,29.8254,0,0,0,0,11.68973,4.78853,-55.77428,16.07843
701.991,33.83153,-118.2912,14.91291,0.3544471,796,960,-3.710263,-3.042008,12.08564,4.859863,40.50026,14.62532,14.74498,42.07373,-13.42921,9.220288,-6.075212,186.8,0.998997,0,29.5301,0,0,0,0,11.70641,4.792885,-59.05512,16.07843
702.99,33.83154,-118.2912,13.04879,0.3350976,852.25,960,-3.313834,-3.319835,10.25945,4.59456,28.31464,14.62532,14.45921,38.94028,-12.14187,9.989752,-5.687248,186.8,0.998997,0,29.8254,0,0,0,0,11.72015,4.795993,-59.05512,16.07843
703.994,33.83153,-118.2911,11.18468,0.3350976,739.75,960,-2.879726,-3.265953,11.96696,4.59456,32.62069,14.62532,14.79678,33.37738,-12.12849,10.60199,-5.167182,186.8,0.998997,0,29.5301,0,0,0,0,11.73582,4.799007,-62.33596,16.07843
704.99,33.83153,-118.2911,8.699197,0.374676,733.5,960,-3.197332,-3.249435,14.13583,5.137225,36.7843,14.62532,14.87492,24.87634,-13.73123,9.951089,-5.248869,186.8,0.998997,0,29.8254,0,0,0,0,11.75732,4.802392,-62.33596,16.47059
705.991,33.83153,-118.2911,7.456454,0.4837367,1076.5,964,-2.110232,-2.948348,12.23622,6.632567,32.12415,14.62532,14.8584,15.41428,-12.95424,10.15721,-5.195683,186.8,0.998997,0,29.8254,0,0,0,0,11.77175,4.804257,-62.33596,16.86275
706.988,33.83154,-118.291,6.213712,0.4863752,898.25,964,-2.063184,-2.709114,14.4311,6.668745,38.99249,14.62532,14.6079,12.77555,-13.21012,12.07378,-4.82269,186.8,0.998997,0,29.8254,0,0,0,0,11.78641,4.80586,-59.05512,16.86275
707.99,33.83153,-118.291,5.592341,0.4802186,874,964,-1.075845,-2.110199,14.72163,6.584331,39.5671,14.62532,14.58066,11.64541,-12.87481,10.05793,-5.252136,186.8,0.998997,0,29.8254,0,0,0,0,11.80044,4.807256,-62.33596,16.86275
708.988,33.83153,-118.291,4.97097,0.474062,782,964,-0.8569786,-1.416609,15.43197,6.499916,43.65511,14.62532,14.52172,10.48591,-12.01011,10.81731,-4.879029,186.8,0.998997,0,29.8254,0,0,0,0,11.82328,4.809217,-62.33596,16.86275
709.987,33.83153,-118.291,3.728227,0.4617487,714,964,-2.175243,-1.434321,17.70922,6.331087,46.57085,14.62532,14.79946,8.074148,-12.56644,9.643892,-4.597952,186.8,0.998997,0,29.5301,0,0,0,0,11.83734,4.810157,-62.33596,16.86275
710.995,33.83153,-118.291,3.106856,0.4705439,720.25,968,-1.067304,-1.244125,17.60034,6.451679,47.04609,14.62532,14.77445,6.602692,-13.28391,10.64147,-4.181344,186.8,0.998997,0,29.5301,0,0,0,0,11.85441,4.811152,-59.05512,16.86275
711.989,33.83153,-118.2909,2.485485,0.4652667,701.5,968,-1.077298,-1.250534,17.70699,6.379324,47.76184,14.62532,14.66952,5.342064,-13.20287,10.51488,-3.387618,186.8,0.998997,0,29.8254,0,0,0,0,11.86842,4.811801,-59.05512,16.86275
712.99,33.83153,-118.2909,1.864114,0.3421338,757,968,4.006711E-15,-1.07353,12.307,4.691034,33.29969,14.62532,14.53155,5.448493,-13.68719,10.27356,-3.498487,186.8,0.998997,0,29.8254,0,0,0,0,11.88987,4.812461,-59.05512,16.07843
714.057,33.83153,-118.2909,1.864114,0.3474109,695.25,968,4.006711E-15,-0.853546,13.47113,4.76339,35.98398,14.62532,14.6588,5.365732,-15.07414,12.36373,-2.440263,186.8,0.998997,0,29.5301,0,0,0,0,11.9031,4.812875,-59.05512,16.07843
714.991,33.83153,-118.2909,3.106856,0.3720375,701.5,973,2.884964,0.1519724,14.44147,5.101048,36.11481,14.62532,14.80258,8.350922,-14.95637,10.1215,-4.269931,186.8,0.998997,0,29.8254,0,0,0,0,11.9223,4.813581,-59.05512,16.07843
715.991,33.83153,-118.2909,2.485485,0.7212074,1060,973,-1.05994,0.1554439,21.84504,9.888556,48.99605,14.62532,14.98477,3.446283,-15.43518,9.780133,-4.301107,186.8,0.998997,0,29.5301,0,0,0,0,11.93556,4.814131,-59.05512,18.03922
716.989,33.83153,-118.2909,4.97097,0.3474109,1116.25,973,4.73032,1.311069,8.474893,4.76339,45.6192,14.62532,14.63514,14.30862,-15.33926,9.473688,-6.790677,186.8,0.998997,0,29.8254,0,0,0,0,11.9561,4.815417,-59.05512,16.07843
717.99,33.83153,-118.2909,4.97097,0.3430133,983.5,973,4.006711E-15,1.311069,9.099222,4.703093,25.11559,14.62532,14.71953,14.49206,-13.03346,9.737821,-8.25932,186.8,0.998997,0,29.8254,0,0,0,0,11.96938,4.816527,-59.05512,16.07843
718.99,33.83153,-118.2908,6.213712,0.3474109,895.25,976,1.572116,1.625492,10.10964,4.76339,27.94511,14.62532,14.42304,17.88577,-12.44291,10.16886,-7.613695,186.8,0.998997,0,29.5301,0,0,0,0,11.98541,4.818047,-59.05512,16.07843
719.989,33.83153,-118.2908,4.349598,0.3333386,716.25,976,-3.382298,0.5840277,12.67282,4.570442,34.48681,14.62532,14.22613,13.04859,-12.37329,10.65235,-5.182163,186.8,0.998997,0,29.5301,0,0,0,0,12.00583,4.819839,-59.05512,16.07843
720.991,33.83153,-118.2908,3.106856,0.3359771,638.25,976,-1.904707,-0.3614751,14.33412,4.606619,38.40371,14.62532,14.40116,9.247225,-12.8295,9.522246,-5.251009,186.8,0.998997,0,29.5301,0,0,0,0,12.0219,4.820761,-59.05512,16.07843
721.995,33.83153,-118.2908,3.106856,0.3333386,685.75,976,4.735203E-15,-0.7429777,13.222,4.570442,35.00471,14.62532,14.58245,9.320422,-13.49132,10.41777,-5.329681,186.8,0.998997,0,29.8254,0,0,0,0,12.0362,4.821503,-55.77428,16.07843
722.991,33.83153,-118.2908,2.485485,0.3350976,662.5,981,-0.9669593,-0.9363696,13.64457,4.59456,36.42438,14.62532,14.57352,7.417197,-12.92904,10.06423,-5.011902,186.8,0.998997,0,29.5301,0,0,0,0,12.05119,4.822121,-55.77428,16.07843
723.99,33.83153,-118.2908,1.864114,0.3597242,677.25,981,-1.126496,-1.476092,14.98339,4.932219,38.24964,14.62532,14.66059,5.182064,-12.64563,11.0415,-5.667948,186.8,0.998997,0,29.5301,0,0,0,0,12.06649,4.822676,-55.77428,16.07843
725.003,33.83154,-118.2908,1.864114,0.3307,673.25,981,4.735203E-15,-0.6259384,13.32602,4.534264,35.3724,14.62532,14.74007,5.636872,-14.69632,10.59128,-5.690383,186.8,0.998997,0,29.5301,0,0,0,0,12.0877,4.823345,-55.77428,16.07843
725.992,33.83153,-118.2907,2.485485,0.3254229,670.25,981,1.213002,-0.1760906,13.31534,4.461909,34.96375,14.62532,14.71462,7.637708,-13.34923,10.72497,-5.358069,186.8,0.998997,0,29.8254,0,0,0,0,12.10168,4.823916,-55.77428,16.07843
726.992,33.83153,-118.2907,3.106856,0.4626282,669.5,981,2.269703,0.2590598,18.81628,6.343146,42.94952,14.62532,14.66952,6.715665,-14.17789,10.47793,-5.61293,186.8,0.998997,0,29.5301,0,0,0,0,12.12215,4.824691,-55.77428,16.86275
727.994,33.83153,-118.2907,2.485485,0.474062,697.5,985,-0.7781875,0.3287214,18.5073,6.499916,50.21506,14.62532,14.9611,5.242953,-13.94221,11.52669,-5.802442,186.8,0.998997,0,29.8254,0,0,0,0,12.13892,4.825387,-55.77428,16.86275
728.993,33.83153,-118.2907,1.864114,0.4652667,696,985,-1.101422,0.108437,17.98346,6.379324,48.13927,14.62532,14.63023,4.006548,-13.80718,11.74529,-5.22328,186.8,0.998997,0,29.5301,0,0,0,0,12.15286,4.825891,-55.77428,16.86275
729.991,33.83153,-118.2907,1.864114,0.4670258,712.5,985,4.735203E-15,-0.1341635,17.94954,6.403442,47.20225,14.62532,14.59719,3.991457,-13.61345,11.1395,-5.17703,186.8,0.998997,0,29.8254,0,0,0,0,12.16823,4.826367,-55.77428,16.86275
730.99,33.83153,-118.2907,1.864114,0.4652667,714,985,4.735203E-15,0.07801873,17.96434,6.379324,46.92567,14.62532,14.66148,4.006548,-14.17221,11.14172,-5.321544,186.8,0.998997,0,29.8254,0,0,0,0,12.19076,4.827068,-55.77428,16.86275
731.991,33.83153,-118.2907,0,0.4705439,711.5,990,-2.63006,-0.7462963,18.0085,6.451679,47.00154,14.62532,14.66282,0,-12.76497,11.87728,-4.757106,186.8,0.998997,0,29.5301,0,0,0,0,12.20576,4.827272,-55.77428,16.86275
732.989,33.83153,-118.2907,0,0.4723029,717.75,990,4.735203E-15,-0.7462963,17.91842,6.475798,47.65118,14.62532,14.59004,0,-13.03063,11.28232,-5.038441,186.8,0.998997,0,29.5301,0,0,0,0,12.22111,4.827272,-55.77428,16.86275
733.999,33.83153,-118.2907,0,0.4679053,725.75,990,4.735203E-15,-0.5260119,17.82609,6.415502,46.42775,14.62532,14.65211,0,-13.02611,11.01654,-5.069907,186.8,0.998997,0,29.8254,0,0,0,0,12.23589,4.827272,-55.77428,16.86275
734.991,33.83153,-118.2907,0,0.4723029,716.25,990,4.735203E-15,-0.5260119,17.76374,6.475798,47.48568,14.62532,14.64318,0,-13.09089,11.85003,-4.994981,186.8,0.998997,0,29.8254,0,0,0,0,12.25092,4.827272,-55.77428,16.86275
735.993,33.83153,-118.2907,0,0.4679053,717.75,990,4.735203E-15,-0.5260119,17.67156,6.415502,46.94523,14.62532,14.57352,0,-12.92946,10.75001,-4.668274,186.8,0.998997,0,29.8254,0,0,0,0,12.27106,4.827272,-55.77428,16.86275
736.99,33.83153,-118.2907,0,0.4696643,718.75,994,4.735203E-15,7.284928E-17,17.87435,6.43962,47.05616,14.62532,14.63425,0,-14.94103,10.53573,-5.900093,186.8,0.998997,0,29.5301,0,0,0,0,12.28775,4.827272,-55.77428,16.86275
737.992,33.83153,-118.2907,0,0.4696643,722.5,994,4.735203E-15,7.284928E-17,17.94961,6.43962,46.81192,14.62532,14.63246,0,-14.653,12.70082,-5.361081,186.8,0.998997,0,29.5301,0,0,0,0,12.3023,4.827272,-55.77428,16.86275
738.99,33.83153,-118.2907,0,0.4819776,723.25,994,4.735203E-15,7.284928E-17,18.26002,6.608449,47.98938,14.62532,14.74186,0,-14.54369,13.14913,-4.937763,186.8,0.998997,0,29.8254,0,0,0,0,12.32349,4.827272,-52.49344,16.86275
740,33.83153,-118.2907,0,0.4837367,727.25,994,4.735203E-15,7.284928E-17,18.11246,6.632567,47.89962,14.62532,14.59004,0,-14.01882,12.68853,-5.248695,186.8,0.998997,0,29.8254,0,0,0,0,12.33884,4.827272,-52.49344,16.86275
740.99,33.83153,-118.2907,0,0.4872548,732.75,998,4.735203E-15,7.284928E-17,18.1258,6.680804,47.88583,14.62532,14.57441,0,-13.56496,13.14392,-5.492791,186.8,0.998997,0,29.8254,0,0,0,0,12.35433,4.827272,-52.49344,16.86275
741.99,33.83153,-118.2907,0,0.4793391,729.5,998,4.735203E-15,7.284928E-17,18.10339,6.572271,47.31777,14.62532,14.58156,0,-13.29379,12.45676,-4.425735,186.8,0.998997,0,29.5301,0,0,0,0,12.36838,4.827272,-52.49344,16.86275
742.984,33.83153,-118.2907,0,0.4767005,730.25,998,4.735203E-15,7.284928E-17,17.77568,6.536094,47.26917,14.62532,14.58915,0,-12.93117,12.42369,-4.918184,186.8,0.998997,0,29.5301,0,0,0,0,12.3885,4.827272,-52.49344,16.86275
743.987,33.83153,-118.2907,0,0.4723029,723.25,998,4.735203E-15,7.284928E-17,17.62981,6.475798,47.02609,14.62532,14.58647,0,-13.01901,12.85911,-5.459995,186.8,0.998997,0,29.5301,0,0,0,0,12.40385,4.827272,-52.49344,16.86275
744.986,33.83153,-118.2907,0,0.4679053,717,1003,4.735203E-15,7.284928E-17,17.61659,6.415502,46.99434,14.62532,14.55521,0,-12.86691,13.45323,-4.815611,186.8,0.998997,0,29.8254,0,0,0,0,12.41786,4.827272,-52.49344,16.86275
746.003,33.83153,-118.2907,0,0.3254229,739,1003,4.735203E-15,7.284928E-17,11.61003,4.461909,31.71103,14.62532,14.33463,0,-12.96466,12.86747,-5.588678,188.6,0.998997,0,29.8254,0,0,0,0,12.43602,4.827272,-52.49344,16.07843
746.992,33.83153,-118.2907,0,0.3254229,679.5,1003,4.735203E-15,7.284928E-17,12.83325,4.461909,34.48779,14.62532,14.63603,0,-13.46092,12.78788,-5.570623,188.6,0.998997,0,29.5301,0,0,0,0,12.45069,4.827272,-52.49344,16.07843
747.99,33.83153,-118.2907,0,0.3307,685.75,1003,4.735203E-15,7.284928E-17,13.13169,4.534264,34.72763,14.62532,14.79008,0,-13.0766,12.27468,-5.165356,188.6,0.998997,0,29.5301,0,0,0,0,12.47213,4.827272,-52.49344,16.07843
748.988,33.83153,-118.2907,0,0.3236638,675.75,1003,4.735203E-15,7.284928E-17,12.86145,4.43779,34.49172,14.62532,14.71864,0,-13.46625,12.88697,-6.055594,188.6,0.998997,0,29.8254,0,0,0,0,12.48717,4.827272,-52.49344,15.68627
749.986,33.83153,-118.2907,0,0.3166277,660.75,1007,4.735203E-15,7.284928E-17,12.92013,4.341317,34.50789,14.62532,14.59986,0,-12.89631,12.75521,-5.290246,188.6,0.998997,0,29.8254,0,0,0,0,12.50328,4.827272,-52.49344,15.68627
750.986,33.83153,-118.2907,0,0.3113505,653,1007,4.735203E-15,7.284928E-17,12.81003,4.268961,34.33548,14.62532,14.58156,0,-12.59842,11.88196,-5.121078,188.6,0.998997,0,29.8254,0,0,0,0,12.51768,4.827272,-52.49344,15.68627
751.991,33.83153,-118.2907,0,0.3060734,646,1007,4.735203E-15,7.284928E-17,12.94379,4.196606,34.90363,14.62532,14.59629,0,-13.20604,11.76886,-5.200707,188.6,0.998997,0,29.5301,0,0,0,0,12.53909,4.827272,-52.49344,15.68627
752.988,33.83153,-118.2907,0,0.3166277,651.5,1007,4.735203E-15,7.284928E-17,13.3746,4.341317,34.99783,14.62532,14.49449,0,-12.3445,11.57411,-5.411327,188.6,0.998997,0,29.8254,0,0,0,0,12.55211,4.827272,-52.49344,15.68627
753.987,33.83153,-118.2907,0,0.3139891,648.25,1007,4.735203E-15,7.284928E-17,13.16645,4.305139,34.88018,14.62532,14.49806,0,-13.5484,11.38134,-5.556142,188.6,0.998997,0,29.8254,0,0,0,0,12.57298,4.827272,-52.49344,15.68627
754.99,33.83153,-118.2907,0,0.3139891,649,1012,4.735203E-15,7.284928E-17,13.23246,4.305139,34.83987,14.62532,14.55119,0,-13.15722,11.23271,-6.049229,188.6,0.998997,0,29.8254,0,0,0,0,12.57298,4.827272,-52.49344,15.68627
755.99,33.83153,-118.2907,0,0.3166277,643.75,1012,4.735203E-15,7.284928E-17,13.54908,4.341317,35.41917,14.62532,14.56459,0,-13.07355,10.96891,-5.942426,188.6,0.998997,0,29.5301,0,0,0,0,12.60437,4.827272,-52.49344,15.68627
756.989,33.83153,-118.2907,0,0.3157481,646,1012,4.735203E-15,7.284928E-17,13.57503,4.329257,35.19776,14.62532,14.59808,0,-14.35295,10.85859,-5.282115,188.6,0.998997,0,29.8254,0,0,0,0,12.61703,4.827272,-52.49344,15.68627
757.991,33.83153,-118.2907,0,0.3166277,642,1012,4.735203E-15,7.284928E-17,13.51743,4.341317,35.21975,14.62532,14.65568,0,-12.96651,12.09815,-5.150854,188.6,0.998997,0,29.8254,0,0,0,0,12.63816,4.827272,-52.49344,15.68627
758.992,33.83153,-118.2907,0,0.3157481,645.25,1016,4.735203E-15,7.284928E-17,13.49564,4.329257,35.23867,14.62532,14.67622,0,-12.94209,12.18234,-4.806511,188.6,0.998997,0,29.5301,0,0,0,0,12.65321,4.827272,-52.49344,15.68627
759.991,33.83153,-118.2907,0,0.3139891,646.75,1016,4.735203E-15,7.284928E-17,13.45192,4.305139,34.96108,14.62532,14.58513,0,-13.66619,11.05659,-5.109805,188.6,0.998997,0,29.5301,0,0,0,0,12.66757,4.827272,-52.49344,15.68627
760.99,33.83153,-118.2907,0,0.4503149,658.5,1016,4.735203E-15,7.284928E-17,18.74307,6.174317,43.37843,14.62532,14.60612,0,-12.76078,11.47994,-5.295143,188.6,0.998997,0,29.5301,0,0,0,0,12.68985,4.827272,-52.49344,16.47059
761.989,33.83153,-118.2907,0,0.4599896,737.5,1016,4.735203E-15,7.284928E-17,17.09488,6.306969,47.83505,14.62532,15.08746,0,-13.3071,11.35327,-5.201218,188.6,0.998997,0,29.8254,0,0,0,0,12.70561,4.827272,-52.49344,16.86275
762.989,33.83153,-118.2907,0,0.4573511,723.25,1016,4.735203E-15,7.284928E-17,17.27201,6.270791,45.53737,14.62532,14.59719,0,-14.18828,11.04663,-5.01151,188.6,0.998997,0,29.5301,0,0,0,0,12.71965,4.827272,-52.49344,16.86275
763.993,33.83153,-118.2907,0,0.4503149,714.75,1021,4.735203E-15,7.284928E-17,17.17191,6.174317,45.37001,14.62532,14.557,0,-13.7334,11.55596,-4.91177,188.6,0.998997,0,29.8254,0,0,0,0,12.73702,4.827272,-52.49344,16.86275
764.988,33.83153,-118.2907,0,0.4476763,706.25,1021,4.735203E-15,7.284928E-17,17.22104,6.13814,45.64701,14.62532,14.69408,0,-13.71903,11.2839,-5.141085,188.6,0.998997,0,29.8254,0,0,0,0,12.75072,4.827272,-52.49344,16.86275
