# StartTime = 09-18-2017 09:48:01.9106 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
1928.769,34.00921,-118.2808,31.68993,2.176815,1610,1903,-3.642464E-15,1.619561,36.57644,29.84655,36.31022,14.62532,14.94458,14.55793,-9.226628,-14.6509,-19.32531,186.8,0.998997,0,29.5301,0,0,0,0,32.1824,18.14311,88.58268,22.35294
1929.762,34.00934,-118.2808,31.68993,2.613058,1865.5,1903,-3.642464E-15,1.206078,38.01764,35.82792,109.697,14.62532,14.60701,12.12753,-7.79719,-14.34961,-19.90332,186.8,0.998997,0,29.5301,0,0,0,0,32.19818,18.1515,91.86352,25.09804
1930.765,34.00947,-118.2808,31.06856,2.748672,1754.5,1903,-1.075838,0.5344018,42.36723,37.68734,112.8174,14.6204,14.79678,11.30312,-9.233592,-14.46209,-19.85844,186.8,0.9986615,0,29.5301,0,0,0,0,32.21261,18.1589,91.86352,25.4902
1931.765,34.0096,-118.2808,32.3113,2.690997,1687.5,1908,1.449813,0.4744802,41.98178,36.89656,114.8355,14.61862,14.64407,12.00719,-9.139471,-14.7528,-18.5545,190.4,0.9985395,0,29.5301,0,0,0,0,32.23009,18.16825,91.86352,27.05882
1932.761,34.00974,-118.2808,32.3113,1.10292,1700.75,1908,-3.642464E-15,0.07479505,17.77332,15.12225,46.69927,14.62532,14.97583,29.29615,-8.283056,-14.54478,-18.88444,190.4,0.998997,0,29.5301,0,0,0,0,32.24532,18.17632,95.14436,21.96078
1933.762,34.00988,-118.2808,32.93267,3.219048,2012.5,1908,-0.934483,0.3340854,45.92945,44.13672,115.1856,14.61862,14.18907,10.23056,-8.344103,-13.97327,-17.849,190.4,0.9985395,0,29.5301,0,0,0,0,32.26757,18.18859,95.14436,21.17647
1934.762,34.01001,-118.2808,32.93267,0.5136404,1695.25,1908,-3.642464E-15,0.549253,8.223502,7.042581,20.39914,14.37794,13.95196,64.1162,-7.866153,-14.64115,-18.11675,190.4,0.9821,0,29.5301,0,0,0,0,32.28224,18.19665,95.14436,16.86275
1935.763,34.01014,-118.2808,32.3113,0.8927141,1630.25,1908,-0.9523436,0.3587843,14.05543,12.2401,39.43346,14.62532,14.72042,36.19446,-8.078129,-14.58389,-18.62204,190.4,0.998997,0,29.5301,0,0,0,0,32.29733,18.20486,98.4252,20
1936.758,34.01027,-118.2808,32.3113,0.4863752,1583.5,1913,-3.642464E-15,0.06882164,8.294435,6.668745,22.11873,14.62532,13.50098,66.43287,-7.418071,-13.60832,-18.15983,190.4,0.998997,0,29.5301,0,0,0,0,32.31211,18.21274,101.706,16.86275
1937.76,34.01039,-118.2807,31.06856,1.190872,1625,1913,-1.165547,-0.5990918,20.6711,16.32817,52.7738,14.63157,13.96982,26.08892,-8.053829,-13.42791,-19.02609,190.4,0.999424,0,29.5301,0,0,0,0,32.33379,18.22417,101.706,21.17647
1938.759,34.01052,-118.2807,30.44719,1.095883,1676.5,1913,-1.087568,-0.8166053,17.79972,15.02578,78.76904,14.62532,14.98477,27.78324,-7.445966,-14.15296,-18.85419,190.4,0.998997,0,29.5301,0,0,0,0,32.34961,18.23219,101.706,19.60784
1939.771,34.01064,-118.2807,29.82582,0.4767005,1588.25,1913,-0.9821947,-0.8225755,8.172954,6.536094,21.61392,14.62532,13.87293,62.5672,-7.360243,-15.06586,-18.3306,190.4,0.998997,0,29.5301,0,0,0,0,32.36475,18.2398,101.706,16.86275
1940.774,34.01076,-118.2807,30.44719,1.08047,905.25,1917,1.182823,-0.5860109,32.51487,14.81444,32.88383,14.63157,18.03896,28.17958,-7.971628,-14.59006,-17.90953,190.4,0.999424,0,29.5301,0,0,0,0,32.3835,18.24935,101.706,18.03922
1941.765,34.01088,-118.2807,29.82582,1.495186,1332.75,1917,-1.085316,-0.6275604,30.54913,20.50066,76.43193,14.62532,14.13727,19.9479,-2.626062,-13.87171,3.987209,190.4,0.998997,0,29.5301,0,0,0,0,32.39849,18.25671,98.4252,20.78431
1942.767,34.011,-118.2807,29.20445,1.664934,1221,1917,-1.001179,-0.5946869,37.13073,22.82809,102.4482,14.62532,14.76731,17.54091,-8.313028,-11.87991,-24.86824,190.4,0.998997,0,29.5301,0,0,0,0,32.4146,18.26467,98.4252,22.35294
1943.76,34.01112,-118.2807,30.44719,2.415165,1289,1917,2.330688,0.08896436,56.3907,33.1146,134.9276,14.60969,14.90261,12.60667,-8.493818,-13.07099,-16.18448,190.4,0.9979295,0,29.5301,0,0,0,0,32.42836,18.27138,98.4252,25.88235
1944.762,34.01125,-118.2807,30.44719,4.268512,2057,1917,-3.642464E-15,-0.09387103,62.48735,58.52605,149.4339,14.6012,14.81911,7.132974,-18.38914,-7.345529,-10.37214,190.4,0.99735,0,29.5301,0,0,0,0,32.4506,18.28282,98.4252,32.54902
1945.764,34.01139,-118.2807,31.68993,3.499845,2150.75,1922,1.871763,0.6402545,44.21896,47.98676,146.3479,14.59495,14.49627,9.054667,-13.64227,-12.97202,-19.60216,190.4,0.996923,0,29.5301,0,0,0,0,32.4663,18.29105,98.4252,27.84314
1946.762,34.01153,-118.2807,34.79679,2.871637,1953,1922,4.872716,1.815034,39.90788,39.37333,101.6769,14.62532,14.7106,12.1174,-10.12882,-11.64474,-17.20775,190.4,0.998997,0,29.5301,0,0,0,0,32.48172,18.29985,95.14436,24.70588
1947.762,34.01168,-118.2807,34.79679,2.691335,1928.75,1922,-3.642464E-15,1.815034,37.59951,36.90119,100.4844,14.62532,14.58647,12.92919,-8.662365,-13.94764,-19.88083,190.4,0.998997,0,29.5301,0,0,0,0,32.49648,18.30836,98.4252,25.4902
1948.765,34.01183,-118.2807,37.28227,0.5576165,1891.25,1922,4.134756,2.175847,7.913444,7.645541,21.23212,14.62532,13.99528,66.86006,-8.312782,-13.25611,-18.96278,190.4,0.998997,0,29.5301,0,0,0,0,32.51124,18.31735,98.4252,16.86275
1949.761,34.01198,-118.2807,37.28227,0.4573511,1049,1926,-4.006711E-15,2.175847,8.478909,6.270791,31.39648,14.63157,18.03896,81.51785,-8.437246,-10.44751,-19.55242,190.4,0.999424,0,29.5301,0,0,0,0,32.52504,18.32593,98.4252,16.86275
1950.761,34.01213,-118.2807,36.6609,0.5189176,1278.75,1926,-1.37866,0.9661363,10.60234,7.114936,29.22264,14.62532,14.12521,70.6488,-12.766,-9.909444,-21.1481,190.4,0.998997,0,29.5301,0,0,0,0,32.54691,18.33947,98.4252,16.86275
1951.757,34.01228,-118.2807,36.03953,0.5189176,1253,1926,-1.156251,0.3199691,11.27715,7.114936,29.92428,14.62532,14.59719,69.45136,-10.6651,-15.19264,-19.90765,190.4,0.998997,0,29.5301,0,0,0,0,32.56615,18.35109,98.4252,16.86275
1952.76,34.01242,-118.2807,36.03953,0.5136404,1238.25,1926,-4.006711E-15,-0.5069822,11.2886,7.042581,29.87154,14.62532,14.69899,70.1649,-6.112228,-14.18145,-18.33711,190.4,0.998997,0,29.5301,0,0,0,0,32.57842,18.35837,98.4252,16.86275
1953.767,34.01256,-118.2807,34.79679,0.5215561,1140.5,1930,-0.9886529,-0.9281249,11.75916,7.151114,32.93157,14.62532,14.65211,66.71725,-5.568897,-13.9874,-18.40936,190.4,0.998997,0,29.5301,0,0,0,0,32.59798,18.36993,95.14436,16.86275
1954.76,34.01268,-118.2807,31.68993,0.516279,1020.25,1930,-5.225783,-1.697549,12.9006,7.078758,36.44052,14.62532,14.81062,61.38141,-6.704957,-13.16652,-17.99135,190.4,0.998997,0,29.5301,0,0,0,0,32.61252,18.37773,95.14436,16.86275
1955.77,34.01278,-118.2807,27.9617,0.433604,1241.25,1930,-3.23672,-2.708944,11.22888,5.945192,25.15595,14.62532,14.11539,64.48673,-7.106974,-13.61557,-17.50683,190.4,0.998997,0,29.5301,0,0,0,0,32.63445,18.38825,95.14436,16.07843
1956.767,34.01287,-118.2807,24.23348,0.5532188,1130.25,1930,-6.229813,-3.954906,13.3283,7.585245,25.2729,14.62532,15.12765,43.8045,-6.681395,-13.4185,-18.19802,190.4,0.998997,0,29.5301,0,0,0,0,32.64914,18.39441,95.14436,17.2549
1957.759,34.01297,-118.2807,22.99073,1.324559,1332,1934,-2.253849,-4.182264,27.53292,18.16117,71.61002,14.62532,14.79365,17.35728,-7.144978,-14.61504,-18.27769,190.4,0.998997,0,29.5301,0,0,0,0,32.6629,18.39969,98.4252,20
1958.761,34.01306,-118.2807,22.36936,1.564668,1300,1934,-0.985001,-3.693122,33.17607,21.45334,86.67336,14.62532,14.79008,14.29655,-5.823358,-14.74152,-18.0874,190.4,0.998997,0,29.5301,0,0,0,0,32.68042,18.40635,98.4252,21.17647
1959.761,34.01316,-118.2807,23.6121,3.221004,1928.75,1934,2.169375,-2.107201,63.49575,44.16354,120.2602,14.60478,14.57441,7.330667,-6.408724,-12.85072,-18.85471,190.4,0.997594,0,29.5301,0,0,0,0,32.6939,18.41163,98.4252,29.01961
1960.771,34.01327,-118.2807,26.09759,3.418581,2046.75,1934,4.354883,0.003393464,45.42442,46.87254,135.9006,14.60701,14.51011,7.634042,-6.963417,-14.23091,-17.57088,190.4,0.9977465,0,29.5301,0,0,0,0,32.71679,18.42108,98.4252,28.62745
1961.766,34.01339,-118.2806,28.58307,2.956545,1967.75,1934,3.869758,1.881803,40.76121,40.53752,120.3865,14.61862,14.63425,9.667727,-6.807196,-15.3442,-17.64825,190.4,0.9985395,0,29.5301,0,0,0,0,32.73251,18.42845,98.4252,25.88235
1962.766,34.01352,-118.2806,31.06856,2.942878,1980.25,1939,3.911452,2.664093,40.78308,40.35013,108.6664,14.62532,14.62933,10.5572,2.79302,-6.285269,-10.01481,190.4,0.998997,0,29.5301,0,0,0,0,32.74806,18.43634,98.4252,25.88235
1963.763,34.01365,-118.2806,32.3113,0.580484,1717.75,1939,1.847901,2.796799,8.77967,7.959081,24.33532,14.62532,14.61951,55.66269,-10.78259,-9.701086,-17.63204,190.4,0.998997,0,29.5301,0,0,0,0,32.76312,18.44427,98.4252,17.64706
1964.761,34.01378,-118.2806,33.55404,0.4547125,1436.5,1939,2.161947,2.775129,7.487644,6.234613,22.79491,14.62532,14.74275,71.05875,-11.03618,-13.04253,-19.38951,190.4,0.998997,0,29.5301,0,0,0,0,32.78404,18.45563,98.4252,16.47059
1965.765,34.01392,-118.2806,32.93267,0.3956155,1060,1939,-0.9001162,1.762006,10.16729,5.424327,27.60509,14.63157,15.00798,83.24415,-3.615084,-12.33085,-13.016,190.4,0.999424,0,29.5301,0,0,0,0,32.79989,18.4644,98.4252,16.07843
1966.767,34.01404,-118.2806,32.3113,0.4411643,1165.5,1939,-0.9949067,0.8048643,9.53464,6.048853,25.20421,13.52911,18.03896,73.24097,-9.786882,-16.45695,-20.91156,190.4,0.9241195,0,29.5301,0,0,0,0,32.81499,18.47254,98.4252,16.07843
1967.764,34.01417,-118.2806,31.68993,0.4230994,1123.25,1943,-0.7164205,0.2796808,9.488164,5.801163,27.49092,13.52911,18.03896,74.8995,-7.278465,-14.83473,-19.14511,188.6,0.9241195,0,29.5301,0,0,0,0,32.83355,18.48229,98.4252,16.07843
1968.759,34.01429,-118.2806,31.06856,1.653415,1312.5,1943,-1.108977,-0.3116947,32.08041,22.67016,90.71715,13.52911,18.03896,18.79053,-6.873219,-14.85661,-19.74348,188.6,0.9241195,0,29.5301,0,0,0,0,32.84756,18.48948,98.4252,21.17647
1969.763,34.01442,-118.2806,31.06856,1.2712,1217.75,1943,-3.642464E-15,-0.744084,25.4435,17.42956,75.17309,13.52911,13.19958,24.44034,-5.282288,-13.41907,-20.28019,188.6,0.9241195,0,29.5301,0,0,0,0,32.86231,18.49723,101.706,20.39216
1970.761,34.01455,-118.2806,31.06856,1.550731,1296,1943,-3.642464E-15,-0.5640607,32.13643,21.26224,86.16642,13.52911,13.88543,20.03479,-6.748697,-14.3786,-19.92692,188.6,0.9241195,0,29.5301,0,0,0,0,32.87701,18.50487,101.706,20.78431
1971.763,34.01468,-118.2806,32.3113,2.214379,1439.75,1948,2.019999,0.1822044,40.84853,30.36159,110.7571,13.52911,13.3054,14.59159,-5.415551,-12.81316,-20.4667,188.6,0.9241195,0,29.5301,0,0,0,0,32.90099,18.51748,98.4252,17.64706
1972.764,34.0148,-118.2805,33.55404,0.5390952,1206.25,1948,1.767478,0.7574955,11.09431,7.391594,32.18362,13.52911,12.73475,59.93617,-6.865625,-14.26978,-21.93868,188.6,0.9241195,0,29.5301,0,0,0,0,32.91682,18.52621,98.4252,16.86275
1973.763,34.01493,-118.2805,32.93267,0.8214784,1194.5,1948,-0.9791147,0.5616725,17.32312,11.26338,29.46226,13.52911,18.03896,40.08952,-6.01955,-13.43859,-21.18625,188.6,0.9241195,0,29.5301,0,0,0,0,32.93177,18.53447,98.4252,18.03922
1974.763,34.01506,-118.2805,32.93267,1.543124,1332,1948,-3.642464E-15,0.5616725,28.49724,21.15795,83.42638,13.52911,13.87695,21.34156,-5.964596,-13.50974,-21.87519,188.6,0.9241195,0,29.5301,0,0,0,0,32.94785,18.54316,98.4252,20.78431
1975.767,34.01518,-118.2804,32.3113,0.5286365,1213.25,1948,-0.911073,0.3794579,10.86354,7.248194,31.37716,13.52911,13.03392,61.12196,-6.021522,-13.79907,-22.13793,188.6,0.9241195,0,29.5301,0,0,0,0,32.96359,18.55165,95.14436,16.86275
1976.773,34.01532,-118.2804,33.55404,0.5162764,1205.25,1952,2.20843,0.4171442,10.68582,7.078722,30.84692,13.52911,16.9499,64.99242,-5.197838,-13.05994,-22.01487,190.4,0.9241195,0,29.5301,0,0,0,0,32.97998,18.5608,95.14436,16.86275
1977.761,34.01545,-118.2803,33.55404,0.4373612,1185.75,1952,-4.006711E-15,0.2594714,9.152087,5.996707,26.56157,13.52911,18.03896,76.71931,-4.793297,-13.49564,-22.07044,190.4,0.9241195,0,29.5301,0,0,0,0,33.00024,18.57231,95.14436,17.2549
1978.76,34.01557,-118.2803,32.93267,0.3936251,1196.75,1952,-0.8642734,0.08661675,8.285057,5.397037,24.37223,13.52911,14.29266,83.66508,-5.763503,-12.71601,-21.54979,190.4,0.9241195,0,29.5301,0,0,0,0,33.01631,18.58097,95.14436,16.07843
1979.761,34.01569,-118.2803,32.3113,0.3945758,1180.25,1952,-1.042758,0.06027979,8.343413,5.410073,24.07483,13.52911,12.85219,81.8887,-6.215658,-12.95705,-22.3907,190.4,0.9241195,0,29.5301,0,0,0,0,33.02999,18.58845,91.86352,16.07843
1980.766,34.01582,-118.2802,32.3113,0.4288041,1171.75,1957,-4.006711E-15,-0.3814062,9.199117,5.879381,26.35304,13.52911,18.03896,75.35213,-5.562787,-13.53537,-23.49952,190.4,0.9241195,0,29.5301,0,0,0,0,33.04437,18.59616,91.86352,16.07843
1981.764,34.01593,-118.2801,31.68993,0.4278533,1144.5,1957,-1.006939,-0.582794,9.345317,5.866344,26.92067,13.52911,18.03896,74.06728,-5.913322,-14.03096,-24.99774,190.4,0.9241195,0,29.5301,0,0,0,0,33.06073,18.6049,91.86352,16.07843
1982.763,34.01604,-118.2801,31.06856,0.4887035,1478,1957,-3.279837,-0.7051153,8.356098,6.700669,21.40211,13.52911,18.03896,63.57343,-6.493541,-13.6448,-26.78805,190.4,0.9241195,0,29.5301,0,0,0,0,33.08337,18.61696,91.86352,16.47059
1983.768,34.01615,-118.28,29.82582,0.5181779,1475.75,1957,-1.803215,-0.8572068,8.902464,7.104795,23.89371,13.52911,18.03896,57.55903,-6.789283,-13.37771,-26.33563,190.4,0.9241195,0,29.5301,0,0,0,0,33.09986,18.62543,88.58268,16.47059
1984.77,34.01625,-118.2799,29.20445,0.5638156,1341.25,1957,-1.071443,-1.071495,10.29151,7.730538,30.27151,13.52911,18.03896,51.79787,-7.138824,-13.67533,-26.12967,190.4,0.9241195,0,29.5301,0,0,0,0,33.11334,18.63199,88.58268,16.86275
1985.762,34.01635,-118.2799,26.71896,0.5105716,1288.25,1961,-3.243145,-1.720124,10.04849,7.000504,30.2945,13.52911,18.03896,52.33147,-6.639472,-14.22004,-27.93247,188.6,0.9241195,0,29.5301,0,0,0,0,33.13108,18.63999,91.86352,16.86275
1986.764,34.01644,-118.2798,26.09759,0.5181779,1223.25,1961,-1.03451,-2.08643,10.73351,7.104795,30.50496,13.52911,18.03896,50.36415,-6.5736,-14.19023,-29.49111,188.6,0.9241195,0,29.5301,0,0,0,0,33.14512,18.64612,88.58268,16.47059
1987.761,34.01653,-118.2797,25.47622,0.5077193,1215.5,1961,-1.115168,-1.653496,10.52977,6.961395,30.07983,13.52911,18.03896,50.17777,-6.794585,-15.07109,-28.85691,188.6,0.9241195,0,29.5301,0,0,0,0,33.15979,18.65246,88.58268,16.47059
1988.762,34.01662,-118.2797,25.47622,0.486802,1179.5,1961,0.9736472,-1.074118,10.46402,6.674596,29.83694,13.52911,18.03896,52.33384,-7.287067,-14.13297,-28.97465,188.6,0.9241195,0,29.5301,0,0,0,0,33.18207,18.66163,91.86352,16.47059
1989.761,34.0167,-118.2796,23.6121,1.572599,1379.5,1961,-2.742873,-1.395021,29.57549,21.56207,82.09239,13.52911,16.41854,15.01471,-8.5418,-14.1196,-29.3198,188.6,0.9241195,0,29.5301,0,0,0,0,33.19847,18.6682,91.86352,20.78431
1990.761,34.01679,-118.2796,23.6121,1.408113,1335.75,1966,-4.370957E-15,-0.7671616,26.20898,19.30679,75.9135,13.52911,13.33666,16.76862,-6.943676,-14.42194,-27.11827,188.6,0.9241195,0,29.5301,0,0,0,0,33.21756,18.67562,88.58268,19.21569
1991.761,34.01688,-118.2795,24.85485,1.141893,1317.75,1966,2.367401,-0.07064781,21.65926,15.65662,62.40208,13.52911,13.78586,21.76636,-7.873984,-14.3335,-29.7878,188.6,0.9241195,0,29.5301,0,0,0,0,33.22951,18.68046,85.30184,17.64706
1992.765,34.01697,-118.2795,24.85485,0.5419475,1290.5,1966,-4.370957E-15,-0.0750943,10.57829,7.430703,29.81724,13.52911,12.92541,45.86209,-8.794338,-14.09148,-29.96218,188.6,0.9241195,0,29.5301,0,0,0,0,33.24927,18.68873,88.58268,16.86275
1993.762,34.01706,-118.2794,24.23348,0.5153255,1206.25,1969,-1.148109,0.2438585,10.65957,7.065686,30.76459,13.52911,18.03896,47.02557,-9.411311,-14.71588,-30.1044,188.6,0.9241195,0,29.5301,0,0,0,0,33.26225,18.69397,88.58268,16.47059
1994.762,34.01714,-118.2794,24.23348,0.5267349,990.5,1969,-4.370957E-15,0.2438585,11.84386,7.222122,38.2952,13.52911,18.03896,46.00696,-5.89444,-13.13647,-31.16142,186.8,0.9241195,0,29.5301,0,0,0,0,33.27765,18.70021,88.58268,16.86275
1995.762,34.01721,-118.2793,21.12662,0.5581109,918.75,1969,-3.959666,-1.220123,13.32237,7.65232,43.74514,13.52911,14.88564,40.0805,-8.26006,-13.40794,-31.13789,186.8,0.9241195,0,29.5301,0,0,0,0,33.30089,18.7088,88.58268,16.86275
1996.767,34.01726,-118.2793,17.39839,0.5609632,822.5,1969,-6.510134,-2.52215,17.3359,7.691429,49.11399,13.52911,13.58716,31.01521,-9.781166,-13.76379,-32.30689,186.8,0.9241195,0,29.5301,0,0,0,0,33.31466,18.71307,88.58268,16.86275
1997.76,34.01731,-118.2792,15.53428,0.6655496,946,1969,-3.087019,-2.909931,20.50533,9.125424,50.6636,13.52911,13.60368,23.34053,-10.20227,-14.43962,-31.19974,186.8,0.9241195,0,29.5301,0,0,0,0,33.33006,18.71707,88.58268,17.2549
1998.767,34.01735,-118.2792,14.29154,0.5628648,942.75,1974,-2.156643,-3.34126,13.46697,7.717502,42.99464,13.52911,13.24646,25.39071,-9.213544,-14.78789,-32.04858,186.8,0.9241195,0,29.5301,0,0,0,0,33.34542,18.72074,88.58268,16.86275
1999.774,34.0174,-118.2792,11.80605,0.5628648,917,1974,-1.981759,-3.549021,15.48243,7.717502,44.20195,13.52911,13.9091,22.07888,-8.425833,-14.57359,-31.68924,186.8,0.9241195,0,29.5301,0,0,0,0,33.36768,18.72537,88.58268,17.64706
2000.767,34.01744,-118.2792,11.80605,1.252184,1036.5,1974,-4.917327E-15,-2.520134,30.53032,17.16883,73.58766,13.52911,13.63985,9.428369,-9.39403,-14.29373,-29.71816,186.8,0.9241195,0,29.5301,0,0,0,0,33.38245,18.72824,88.58268,19.60784
2001.771,34.01749,-118.2791,12.42742,2.125005,1413.25,1974,1.201348,-1.205774,37.99911,29.13618,87.54438,13.52911,14.26319,5.848186,-9.385897,-14.01813,-31.2619,186.8,0.9241195,0,29.5301,0,0,0,0,33.39841,18.73141,88.58268,22.7451
2002.766,34.01754,-118.2791,13.67017,1.968125,1489.75,1978,2.313419,-0.1233415,37.12457,26.98518,95.13625,13.52911,13.85239,6.945781,-9.244277,-13.53356,-31.76297,186.8,0.9241195,0,29.5301,0,0,0,0,33.41259,18.73446,88.58268,22.35294
2003.764,34.01759,-118.2791,14.91291,0.5476522,1120.25,1978,1.544899,0.6155813,12.25403,7.508921,35.20438,13.52911,13.33666,27.23062,-8.50268,-14.56353,-32.3797,186.8,0.9241195,0,29.5301,0,0,0,0,33.43014,18.73879,88.58268,16.86275
2004.763,34.01764,-118.279,14.91291,0.4491436,1068.75,1978,-5.09945E-15,1.011933,11.04449,6.158257,30.26327,14.62532,14.461,33.20299,-8.358505,-14.37542,-32.49755,186.8,0.998997,0,29.5301,0,0,0,0,33.44482,18.74244,85.30184,16.47059
2005.765,34.0177,-118.279,14.29154,0.3579651,1030.25,1978,-1.074397,0.9692695,9.492195,4.9081,24.65215,14.62532,14.54718,39.92438,-8.422297,-14.4074,-32.79903,186.8,0.998997,0,29.5301,0,0,0,0,33.46707,18.74791,82.021,16.07843
2006.763,34.01775,-118.279,14.29154,1.762561,1155.25,1978,-5.09945E-15,0.5567841,41.68085,24.16666,53.78313,14.62532,14.84858,8.108395,-8.255012,-15.14569,-32.22126,186.8,0.998997,0,29.5301,0,0,0,0,33.48247,18.75155,82.021,21.56863
2007.762,34.0178,-118.2789,13.67017,1.864585,1604.5,1983,-1.041378,-0.4231551,31.8369,25.56553,83.6853,14.62532,14.13816,7.331479,-8.256414,-14.96323,-31.12923,186.8,0.998997,0,29.5301,0,0,0,0,33.49758,18.75502,82.021,22.35294
2008.765,34.01787,-118.2789,15.53428,1.533005,1381.25,1983,3.534719,0.2837886,31.14076,21.01921,79.92417,14.62532,14.83875,10.13322,-8.455352,-15.84575,-32.02589,186.8,0.998997,0,29.5301,0,0,0,0,33.51221,18.75884,82.021,20.78431
2009.762,34.01793,-118.2788,17.39839,0.3667604,1217.75,1983,3.195424,0.9228733,7.632397,5.028692,21.68857,14.62532,14.415,47.43804,-8.656089,-15.08618,-30.02012,186.8,0.998997,0,29.5301,0,0,0,0,33.53325,18.76475,82.021,16.07843
2010.762,34.01798,-118.2788,14.91291,0.3474109,1004.5,1983,-3.881166,0.3615195,9.448482,4.76339,27.36484,14.62532,15.10488,42.92585,-9.906061,-14.397,-30.01105,186.8,0.998997,0,29.5301,0,0,0,0,33.549,18.7688,78.74016,16.07843
2011.76,34.01802,-118.2788,13.04879,2.31402,1696,1987,-3.221312,-0.07446714,52.00927,31.72779,98.25351,14.62532,14.37303,5.639015,-9.243525,-15.04429,-30.65812,186.8,0.998997,0,29.5301,0,0,0,0,33.56305,18.77193,78.74016,23.92157
2012.763,34.01808,-118.2788,14.29154,4.077778,2106.25,1987,1.532006,-0.4750096,55.0051,55.91086,139.4185,14.59719,14.78383,3.504737,-8.060163,-14.79848,-28.84205,186.8,0.9970755,0,29.5301,0,0,0,0,33.58108,18.77619,82.021,32.54902
2013.76,34.01814,-118.2787,17.39839,2.211996,1746,1987,5.1124,0.5474703,33.26428,30.32892,91.23192,14.62532,14.64496,7.865473,-7.794501,-14.24853,-22.84463,186.8,0.998997,0,29.5301,0,0,0,0,33.59582,18.78025,82.021,23.13725
2014.764,34.01821,-118.2787,20.50525,0.7044965,1521.75,1987,4.62073,0.8325316,12.60009,9.659431,33.33821,14.62532,14.30829,29.10625,-6.99281,-17.25051,-12.89641,186.8,0.998997,0,29.5301,0,0,0,0,33.61191,18.78565,82.021,16.47059
2015.764,34.01829,-118.2788,20.50525,1.972766,1644.5,1987,-4.735203E-15,1.608765,37.80365,27.04882,86.38701,14.62532,14.6021,10.39416,-10.13139,-18.8258,-6.716799,186.8,0.998997,0,29.5301,0,0,0,0,33.62702,18.79072,85.30184,23.52941
2016.77,34.01836,-118.2788,20.50525,0.7818944,1199,1992,-4.735203E-15,1.946626,12.59462,10.72064,46.96082,14.62532,15.12676,26.22509,-12.91713,-22.12917,-1.711801,186.8,0.998997,0,29.5301,0,0,0,0,33.65068,18.79881,85.30184,15.68627
2017.772,34.01842,-118.2789,21.12662,0.4080979,1105.25,1992,1.143695,1.749297,10.0544,5.595475,24.24002,14.62532,14.0051,51.76852,-15.62786,-25.7472,2.019861,186.8,0.998997,0,29.5301,0,0,0,0,33.66678,18.80464,88.58268,16.47059
2018.766,34.01847,-118.279,21.12662,0.4723029,1049,1992,-0.8658313,1.152885,12.0449,6.475798,32.4229,14.62532,14.87805,44.73108,-20.36465,-28.58803,5.133291,186.8,0.998997,0,29.5301,0,0,0,0,33.67363,18.80706,88.58268,16.86275
2019.761,34.01847,-118.2791,19.26251,0.4819776,975,1992,-1.838291,-0.1389193,13.25027,6.608449,35.59828,14.62532,14.27792,39.96556,-25.73438,-33.13952,4.558831,186.8,0.998997,0,29.5301,0,0,0,0,33.69794,18.81508,85.30184,16.86275
2020.755,34.01847,-118.2792,18.64114,0.474062,946,1992,-0.9361294,-0.3261451,13.58973,6.499916,36.08699,14.62532,14.59986,39.32215,-27.77727,-33.60559,2.615671,186.8,0.998997,0,29.5301,0,0,0,0,33.71264,18.81964,85.30184,16.86275
2021.767,34.01847,-118.2793,18.01976,0.4723029,930.25,1997,-0.9756675,-0.5212786,13.81103,6.475798,36.56181,14.62532,14.78785,38.15298,-27.21106,-34.95629,2.847705,186.8,0.998997,0,29.5301,0,0,0,0,33.72806,18.82426,85.30184,16.86275
2022.764,34.01846,-118.2793,16.77702,0.4793391,921.75,1997,-1.149161,-1.144122,14.14548,6.572271,37.44867,14.62532,14.749,35.00032,-28.1207,-34.98942,2.420765,186.8,0.998997,0,29.5301,0,0,0,0,33.75058,18.83067,88.58268,16.86275
2023.768,34.01846,-118.2794,18.01976,0.4793391,908.5,1997,2.136134,-0.580621,14.36219,6.572271,37.99484,14.62532,14.55878,37.59294,-27.28565,-34.4113,3.295695,186.8,0.998997,0,29.5301,0,0,0,0,33.76396,18.83458,88.58268,16.86275
2024.766,34.01846,-118.2795,16.77702,0.4793391,901.5,1997,-2.182704,-0.5985519,14.51291,6.572271,38.28986,14.62532,14.6204,35.00032,-27.43921,-36.22184,0.6188099,186.8,0.998997,0,29.5301,0,0,0,0,33.77796,18.83854,88.58268,16.86275
2025.767,34.01846,-118.2796,16.77702,0.47758,895.25,1997,-5.09945E-15,-0.4034185,14.62117,6.548153,38.55718,14.62532,14.6472,35.12924,-26.21052,-35.98115,3.633866,186.8,0.998997,0,29.5301,0,0,0,0,33.79951,18.84457,88.58268,16.86275
