# StartTime = 09-13-2017 09:08:22.8523 am
# FuelCalculationMethod = MassAirFlow
Time (sec), Latitude (deg), Longitude (deg), Vehicle speed (MPH), Fuel rate (gal/hr), Engine RPM (RPM), Time since engine start (sec), Acceleration (ft/s²), Acceleration (Avg) (ft/s²), Intake manifold absolute pressure (inHg), Engine Power (hp), Engine Torque (lb•ft), A/F Commanded, A/F Actual, Instant fuel economy (MPG), Magnetometer Z (µT), Magnetometer Y (µT), Magnetometer X (µT), Engine coolant temperature (F), Fuel/Air commanded equivalence ratio, Ambient air temperature (F), Barometric pressure (inHg), Driver's demand engine - percent torque (%), Actual engine - percent torque (%), Engine reference torque (lb•ft), Mass air flow rate (lb/min), Trip Duration (min), Trip Distance (miles), Altitude (ft), Absolute throttle position (%)
379.983,33.83129,-118.3286,19.88388,3.242456,2260,561,2.466543,5.453636,38.12665,44.45768,133.1649,14.62532,14.3132,6.132351,-29.09155,-3.213506,4.789936,179.6,0.998997,0,29.5301,0,0,0,0,6.343719,2.071948,-16.4042,25.88235
380.98,33.83128,-118.3285,21.74799,4.058111,2349,561,3.55014,4.82336,45.51188,55.64121,124.4078,14.61281,14.6981,5.359142,-25.9745,16.01953,9.026015,179.6,0.998143,0,29.5301,0,0,0,0,6.356281,2.076387,-16.4042,27.05882
381.981,33.8313,-118.3283,25.47622,4.36381,2289,561,3.751804,4.40976,52.01732,59.83268,137.2861,14.59629,14.68113,5.838068,-22.42047,27.35455,14.49272,179.6,0.9970145,0,29.5301,0,0,0,0,6.375381,2.084055,-22.96588,29.41176
382.987,33.83129,-118.3282,27.9617,5.499053,2461.5,561,4.749882,3.509324,59.26801,75.39812,154.2607,14.58245,14.52351,5.084822,-30.16561,23.61155,5.849044,179.6,0.996069,0,29.5301,0,0,0,0,6.394429,2.092493,-16.4042,33.72549
383.985,33.83129,-118.328,30.44719,5.620117,2636.5,565,4.37798,3.891612,58.24117,77.05804,153.5056,14.58736,14.48734,5.417537,-19.23129,14.97175,14.53644,179.6,0.9964045,0,29.5301,0,0,0,0,6.408026,2.099396,-19.68504,32.94118
384.981,33.8313,-118.3279,32.3113,5.570591,2775,565,3.450033,3.87159,54.4632,76.379,144.559,14.59317,14.51011,5.800336,-17.6274,13.9923,16.24034,179.6,0.996801,0,29.5301,0,0,0,0,6.420967,2.106353,-19.68504,29.41176
385.975,33.83131,-118.3277,36.03953,3.760833,2388.25,565,4.838015,3.904206,35.57939,51.5652,113.3995,14.62532,14.54048,9.582858,-20.49347,14.34314,15.56229,179.6,0.998997,0,29.5301,0,0,0,0,6.441199,2.118001,-19.68504,26.66667
387.001,33.83133,-118.3275,38.52501,3.799532,2215.5,565,2.231543,3.848652,47.49112,52.0958,123.4995,14.61281,14.50029,9.812333,-4.653459,0.8083864,25.88408,179.6,0.998143,0,29.5301,0,0,0,0,6.461244,2.130595,-19.68504,27.45098
387.989,33.83134,-118.3273,37.90364,3.744684,1964,569,-0.8705105,2.798954,50.68849,51.34378,118.6257,14.61281,14.6204,10.12199,-27.18967,11.86851,9.891282,181.4,0.998143,0,29.5301,0,0,0,0,6.476876,2.14042,-16.4042,28.62745
388.978,33.83135,-118.3271,39.76776,4.461137,2167,569,3.20733,2.750413,55.17904,61.16715,148.2496,14.59138,14.64809,8.914264,1.095983,-11.56481,-13.69844,181.4,0.996679,0,29.5301,0,0,0,0,6.489836,2.148811,-16.4042,32.54902
389.985,33.83135,-118.327,41.0105,4.176454,2117,569,5.463696E-15,1.777081,52.39753,57.26382,140.2388,14.59986,14.72221,9.819455,8.249493,-21.55792,-29.19236,181.4,0.9972585,0,29.5301,0,0,0,0,6.509632,2.162483,-16.4042,30.58824
390.978,33.83136,-118.3267,41.63187,3.748935,2070.25,569,1.356814,1.60033,50.34344,51.40207,130.4043,14.60612,14.86153,11.10499,7.996941,-22.22842,-28.61815,181.4,0.9976855,0,29.5301,0,0,0,0,6.524652,2.172788,-16.4042,28.62745
391.981,33.83136,-118.3265,42.87461,1.577608,1719.5,573,2.008384,1.7298,21.02986,21.63075,66.06989,14.62532,14.10199,27.17698,8.709014,-23.04002,-29.12542,181.4,0.998997,0,29.5301,0,0,0,0,6.544872,2.187324,-16.4042,16.47059
392.979,33.83135,-118.3263,43.49598,0.4529534,1368.75,573,0.9965665,1.287647,7.902977,6.210495,23.83066,14.62532,14.46591,96.0275,7.807479,-22.51713,-28.97596,181.4,0.998997,0,29.5301,0,0,0,0,6.557812,2.19667,-16.4042,16.47059
393.976,33.83135,-118.3261,43.49598,0.4107364,1316.25,573,5.463696E-15,0.872353,8.437555,5.631653,22.47147,14.461,18.03896,105.8976,8.675033,-23.01738,-29.2822,181.4,0.987773,0,29.5301,0,0,0,0,6.577591,2.211092,-19.68504,16.47059
394.982,33.83134,-118.3259,42.25324,0.4573277,1239,573,-2.107605,0.1794691,8.938949,6.27047,26.58048,13.52911,18.03896,92.39162,8.056078,-23.5479,-29.76432,181.4,0.9241195,0,29.5301,0,0,0,0,6.590561,2.220114,-19.68504,16.47059
395.977,33.83134,-118.3257,40.38913,0.4478198,1364,577,-3.12718,-0.8476437,9.382139,6.140107,23.64262,13.52911,18.03896,90.19058,8.047403,-23.39198,-29.30973,185,0.9241195,0,29.5301,0,0,0,0,6.606258,2.230896,-19.68504,16.47059
396.983,33.83133,-118.3255,38.52501,0.4573277,1252.25,577,-2.406302,-1.782937,8.746563,6.27047,26.29924,13.52911,18.03896,84.23942,8.293806,-21.98787,-28.12116,185,0.9241195,0,29.5301,0,0,0,0,6.624609,2.242712,-19.68504,16.47059
397.987,33.83132,-118.3254,34.79679,0.4440167,1168.75,577,-4.834907,-3.147331,9.084736,6.087962,27.358,13.52911,18.03896,81.16707,8.603552,-22.86386,-28.67588,185,0.9241195,0,29.5301,0,0,0,0,6.645035,2.254917,-19.68504,16.47059
398.98,33.83131,-118.3252,32.3113,0.4107392,1067.75,577,-4.489527,-3.623716,9.499852,5.631691,28.21449,13.52911,18.03896,78.66623,9.256797,-22.46399,-29.30201,185,0.9241195,0,29.5301,0,0,0,0,6.658934,2.262606,-19.68504,16.07843
399.986,33.83132,-118.3251,28.58307,0.4307057,1128.75,581,-7.098631,-4.163286,9.78974,5.905453,27.47828,13.52911,18.03896,70.69141,8.149104,-23.14587,-30.58081,185,0.9241195,0,29.5301,0,0,0,0,6.677718,2.272202,-19.68504,16.47059
400.987,33.83133,-118.325,24.23348,0.5390952,1002.25,581,-7.509794,-5.183984,13.02233,7.391594,38.73433,13.52911,18.03896,44.95213,11.03689,-22.74369,-34.61485,185,0.9241195,0,29.5301,0,0,0,0,6.692017,2.278175,-22.96588,16.86275
401.987,33.83133,-118.3249,19.88388,0.5343413,830.25,581,-6.986599,-5.730404,14.38725,7.326412,46.34646,13.52911,14.45832,37.21195,9.523141,-25.67643,-29.70052,185,0.9241195,0,29.5301,0,0,0,0,6.707114,2.283525,-22.96588,16.86275
402.988,33.83133,-118.3248,16.15565,0.5390952,848.25,581,-5.894471,-5.859901,16.88171,7.391594,45.76656,13.52911,13.42462,29.96809,8.694336,-23.21513,-30.40279,185,0.9241195,0,29.5301,0,0,0,0,6.722176,2.287768,-22.96588,16.86275
403.99,33.83133,-118.3248,11.80605,0.5210302,913.25,586,-6.889067,-6.875712,14.79661,7.143904,41.08469,13.52911,13.19645,22.65905,9.247786,-24.56046,-30.27369,185,0.9241195,0,29.5301,0,0,0,0,6.737809,2.29111,-22.96588,16.86275
404.988,33.83133,-118.3248,8.077826,0.5191287,917.75,586,-5.53171,-6.562328,12.85329,7.117831,40.73403,13.52911,13.53625,15.56035,8.851474,-24.46278,-29.10724,185,0.9241195,0,29.5301,0,0,0,0,6.754973,2.293772,-19.68504,16.86275
405.99,33.83133,-118.3248,4.97097,0.5238826,725.75,586,-3.179185,-5.50655,17.88594,7.183012,52.73681,13.52911,13.82381,9.488708,8.893195,-23.73647,-29.11701,185,0.9241195,0,29.5301,0,0,0,0,6.77649,2.295914,-19.68504,16.86275
406.988,33.83133,-118.3247,3.106856,0.4944083,734.25,586,-3.234602,-4.622021,17.15743,6.778887,48.48959,13.52911,13.7229,6.283988,8.842275,-23.13526,-29.89713,185,0.9241195,0,29.5301,0,0,0,0,6.790548,2.29678,-19.68504,16.86275
407.988,33.83133,-118.3247,2.485485,0.3498889,706.25,586,-0.893048,-3.755774,11.58639,4.797366,35.67619,13.52911,13.18975,7.103639,8.471283,-23.31227,-29.79704,185,0.9241195,0,29.5301,0,0,0,0,6.805532,2.297465,-16.4042,16.07843
408.988,33.83133,-118.3247,1.864114,0.3603476,660.75,590,6.556435E-15,-2.062743,13.4976,4.940765,39.27274,13.52911,13.71442,5.173099,8.879002,-23.31597,-30.25271,185,0.9241195,0,29.5301,0,0,0,0,6.82801,2.298166,-13.12336,16.07843
409.988,33.83133,-118.3247,1.864114,0.3565444,681.25,590,6.556435E-15,-1.420508,12.96797,4.88862,37.78944,13.52911,13.80729,5.228279,8.802015,-23.24427,-30.02352,185,0.9241195,0,29.5301,0,0,0,0,6.842739,2.298622,-13.12336,16.07843
410.997,33.83133,-118.3247,0,0.3527413,679.5,590,-3.317429,-1.454111,12.98209,4.836475,37.38295,13.52911,13.6068,0,8.526019,-23.47898,-29.79986,185,0.9241195,0,29.5301,0,0,0,0,6.856764,2.298622,-9.84252,16.07843
411.985,33.83133,-118.3247,0,0.3498889,682,590,6.556435E-15,-1.028785,12.80106,4.797366,36.94474,13.52911,13.5626,0,8.78344,-22.89578,-29.97142,185,0.9241195,0,29.5301,0,0,0,0,6.871741,2.298622,-6.56168,16.07843
412.988,33.83133,-118.3248,0,0.3470366,678,594,6.556435E-15,-0.6634858,12.75793,4.758257,36.85974,13.52911,13.52464,0,8.904594,-23.31422,-30.03775,185,0.9241195,0,29.5301,0,0,0,0,6.886221,2.298622,-6.56168,15.68627
413.988,33.83133,-118.3248,0,0.3394303,660,594,6.556435E-15,-0.6634858,12.5951,4.653966,37.03509,13.52911,13.54117,0,8.792539,-23.21467,-29.49734,185,0.9241195,0,29.5301,0,0,0,0,6.909146,2.298622,-3.28084,15.68627
414.987,33.83133,-118.3248,0,0.3327748,651.5,594,6.556435E-15,2.185478E-15,12.50734,4.562712,36.78263,13.52911,13.44338,0,8.955916,-22.92542,-29.86479,185,0.9241195,0,29.5301,0,0,0,0,6.924156,2.298622,-3.28084,15.68627
415.992,33.83133,-118.3248,0,0.3356272,650.75,594,6.556435E-15,2.185478E-15,12.81378,4.601821,37.14066,13.52911,13.46481,0,8.314189,-23.38261,-29.66866,185,0.9241195,0,29.5301,0,0,0,0,6.938152,2.298622,-3.28084,15.68627
416.989,33.83133,-118.3248,0,0.4944083,661.5,594,6.556435E-15,2.185478E-15,18.51913,6.778887,47.19806,13.52911,13.45409,0,8.888097,-23.58992,-29.66189,185,0.9241195,0,29.5301,0,0,0,0,6.959872,2.298622,-3.28084,16.47059
417.991,33.83132,-118.3247,0,0.5609632,742,599,6.556435E-15,2.185478E-15,16.23299,7.691429,54.44239,13.52911,13.97072,0,9.052045,-23.03357,-29.05506,185,0.9241195,0,29.5301,0,0,0,0,6.974884,2.298622,-3.28084,16.86275
418.989,33.83133,-118.3247,0,0.4810973,728,599,6.556435E-15,2.185478E-15,16.01154,6.596378,47.58918,13.52911,13.25048,0,8.886534,-22.62732,-29.75285,185,0.9241195,0,29.5301,0,0,0,0,6.989029,2.298622,0,16.86275
419.997,33.83133,-118.3247,0,0.4728476,710,599,6.556435E-15,2.185478E-15,16.37004,6.483266,47.95894,14.62532,13.82605,0,9.550941,-23.79357,-29.55383,185,0.998997,0,29.5301,0,0,0,0,7.011933,2.298622,-3.28084,16.86275
420.988,33.83133,-118.3247,0,1.163607,1190.5,599,6.556435E-15,2.185478E-15,37.04947,15.95434,70.38555,14.62532,14.55878,0,8.956038,-23.95135,-28.87222,185,0.998997,0,29.5301,0,0,0,0,7.024859,2.298622,0,20
421.989,33.83132,-118.3247,2.485485,2.563804,1728.75,603,5.477885,1.095577,49.52972,35.15261,106.7971,14.62353,14.69497,0,10.10958,-23.73195,-30.08275,185,0.998875,0,29.5301,0,0,0,0,7.044934,2.298852,0,25.4902
422.986,33.83132,-118.3247,4.349598,3.279735,2143.75,603,3.565965,1.80877,45.97648,44.96881,110.172,14.61862,14.78606,1.326204,9.643747,-23.21069,-29.50806,185,0.9985395,0,29.5301,0,0,0,0,7.057511,2.29976,0,25.88235
423.996,33.83131,-118.3246,11.80605,4.013312,2576.5,603,9.176278,4.500966,43.7806,55.02697,112.1707,14.62174,14.7499,2.322413,9.061951,-23.47843,-30.06467,185,0.998753,0,29.5301,0,0,0,0,7.077641,2.302893,0,27.05882
424.988,33.83131,-118.3245,15.53428,3.619243,2119.5,603,6.798598,5.860686,47.31721,49.62385,122.9677,14.61281,14.36901,4.292135,9.227453,-25.16789,-30.08512,185,0.998143,0,29.5301,0,0,0,0,7.091222,2.306196,0,27.84314
425.998,33.83131,-118.3244,19.26251,3.357159,2269.5,607,6.559384,7.172563,41.15991,46.03038,106.5242,14.62442,14.60299,5.737741,9.227144,-24.01935,-29.68514,185,0.998936,0,29.5301,0,0,0,0,7.105488,2.310563,3.28084,27.05882
426.996,33.83131,-118.3243,24.23348,4.120057,2133.5,607,4.839584,6.943861,45.97366,56.49056,139.0648,14.61549,14.74766,5.580198,8.488992,-23.32565,-29.89502,185,0.998326,0,29.5301,0,0,0,0,7.128429,2.31928,3.28084,27.84314
427.993,33.83132,-118.3242,24.23348,3.960803,2199,607,5.827942E-15,5.195611,48.02827,54.30701,129.2104,14.6088,14.49225,6.118325,8.248877,-23.05037,-29.568,185,0.9978685,0,29.5301,0,0,0,0,7.142725,2.32507,0,28.62745
428.99,33.83132,-118.3241,27.34033,3.989374,2310,607,4.967556,4.508682,46.50885,54.69875,124.3654,14.61058,14.55611,6.85329,8.41102,-23.6491,-29.64345,185,0.9979905,0,29.5301,0,0,0,0,7.158027,2.331814,-3.28084,28.23529
429.993,33.83132,-118.3239,29.82582,3.905059,2346,611,4.636097,4.062003,44.48414,53.54269,119.8688,14.61683,14.45698,7.637739,7.838161,-23.23853,-28.6719,185,0.9984175,0,29.5301,0,0,0,0,7.171074,2.338192,-3.28084,27.45098
430.991,33.83133,-118.3237,31.06856,3.452121,2012.5,611,1.470543,3.182756,40.11316,47.33241,123.5256,14.61773,14.9611,8.999846,7.96424,-23.87906,-28.17104,181.4,0.9984785,0,29.5301,0,0,0,0,7.188149,2.347033,-3.28084,27.84314
431.992,33.83133,-118.3236,34.17542,3.144353,2010,611,3.174649,3.251357,40.81982,43.11258,112.6528,14.62264,14.6021,10.86882,8.115508,-22.45591,-29.29841,181.4,0.998814,0,29.5301,0,0,0,0,7.211704,2.360142,-3.28084,25.4902
432.992,33.83133,-118.3234,36.03953,2.680781,1982.75,611,3.301665,3.342648,35.99537,36.75648,97.36437,14.62532,14.80258,13.44367,8.334103,-23.09377,-29.40364,181.4,0.998997,0,29.5301,0,0,0,0,7.225431,2.36831,-3.28084,24.70588
433.993,33.83134,-118.3232,37.28227,2.396695,1937.5,611,2.336168,2.928682,32.69477,32.86136,89.07951,14.62532,14.51592,15.5557,8.895811,-23.00274,-29.60548,181.4,0.998997,0,29.5301,0,0,0,0,7.239759,2.377154,-3.28084,23.92157
434.991,33.83134,-118.323,38.52501,2.26037,1683.5,616,1.785354,2.521156,34.84078,30.99218,96.68811,14.62532,14.52753,17.04368,7.86465,-23.42386,-29.02361,181.4,0.998997,0,29.5301,0,0,0,0,7.256511,2.387655,-3.28084,22.35294
435.991,33.83134,-118.3228,37.90364,2.341285,1586.5,616,-1.001023,1.919362,37.76132,32.10163,106.2725,14.62532,14.8459,16.18924,8.102942,-23.09644,-29.51224,181.4,0.998997,0,29.5301,0,0,0,0,7.272172,2.397684,-3.28084,23.52941
436.989,33.83134,-118.3226,40.38913,2.074791,1543.75,616,2.070836,2.111124,35.8801,28.44769,98.95856,14.62532,14.55878,19.4666,8.548618,-24.05073,-30.10024,181.4,0.998997,0,29.5301,0,0,0,0,7.294013,2.411961,-6.56168,23.13725
437.989,33.83134,-118.3224,39.76776,1.809175,1484.25,616,-0.9379355,0.7959707,32.59033,24.8058,87.77691,14.62532,14.55521,21.98115,8.111315,-24.25088,-29.20269,181.4,0.998997,0,29.5301,0,0,0,0,7.308693,2.421864,-3.28084,21.96078
438.988,33.83134,-118.3223,39.76776,1.981561,1515.5,620,5.463696E-15,0.7959707,35.03378,27.16941,94.15823,14.62532,14.60478,20.0689,8.25533,-24.40252,-29.01108,181.4,0.998997,0,29.5301,0,0,0,0,7.32252,2.430826,-3.28084,23.13725
439.987,33.83133,-118.322,41.0105,2.514551,1585.75,620,1.425372,0.9241789,42.71037,34.47729,114.1912,14.61951,14.54539,16.30927,8.442598,-24.55089,-29.15048,185,0.9986005,0,29.5301,0,0,0,0,7.340387,2.44324,-3.28084,25.4902
440.987,33.83134,-118.3218,41.0105,2.451825,1545.25,620,5.463696E-15,0.5116546,41.78098,33.61724,114.2608,14.62264,14.59986,16.72652,8.5731,-24.17682,-30.02234,185,0.998814,0,29.5301,0,0,0,0,7.361292,2.457477,-3.28084,24.31373
441.986,33.83134,-118.3216,41.63187,1.375571,1524,620,0.9061499,0.4663043,24.09653,18.86061,68.15723,14.62532,14.39625,30.26515,9.596155,-24.19976,-29.88272,185,0.998997,0,29.5301,0,0,0,0,7.375679,2.467413,-3.28084,20.39216
442.985,33.83133,-118.3214,42.25324,0.8170753,1410,620,0.9663968,0.6595837,14.39337,11.20301,41.73012,14.62532,14.91734,51.71279,8.448911,-24.28326,-29.72208,185,0.998997,0,29.5301,0,0,0,0,7.39041,2.477782,0,18.82353
443.987,33.83134,-118.3212,41.0105,1.133703,1382.75,625,-2.089185,-0.0433276,21.87643,15.54433,59.04217,14.62532,14.74275,36.17394,9.889993,-24.19074,-30.12324,185,0.998997,0,29.5301,0,0,0,0,7.405124,2.48786,3.28084,19.21569
444.988,33.83134,-118.321,42.25324,1.372053,1305.25,625,2.118543,0.3803811,27.53557,18.81237,75.69792,15.13256,15.0696,29.88988,9.939034,-23.5383,-30.30606,185,1.033645,0,29.5301,0,0,0,0,7.427719,2.5034,0,22.7451
445.996,33.83135,-118.3208,41.63187,2.257705,1729.5,625,-1.155455,-0.2573738,36.18949,30.95564,94.00552,15.13256,15.24776,18.43991,8.844878,-24.2735,-30.0593,185,1.033645,0,29.5301,0,0,0,0,7.441467,2.512878,3.28084,23.92157
446.99,33.83137,-118.3206,41.0105,1.627719,1453.75,625,-0.8572668,0.003345063,25.43512,22.31784,80.62997,13.82962,14.09485,25.19507,9.757133,-22.89871,-31.47816,185,0.944646,0,29.5301,0,0,0,0,7.457696,2.523988,3.28084,21.17647
447.988,33.83137,-118.3204,42.25324,0.8296717,1333.5,629,2.030009,0.2355937,14.86999,11.37572,44.80433,13.82962,13.84167,50.92766,10.07722,-21.90194,-29.40329,185,0.944646,0,29.5301,0,0,0,0,7.472482,2.534598,3.28084,18.82353
448.987,33.83138,-118.3202,42.25324,0.705965,1357.75,629,5.827942E-15,0.4271662,13.37951,9.679565,37.44296,13.82962,14.15468,59.85175,9.119034,-23.70309,-29.8783,185,0.944646,0,29.5301,0,0,0,0,7.489595,2.546533,3.28084,17.2549
449.987,33.83138,-118.32,41.63187,1.823045,1503,629,-1.00598,-0.1977385,32.29564,24.99598,87.34644,13.82962,14.07074,22.83644,9.477525,-23.49532,-29.61157,185,0.944646,0,29.5301,0,0,0,0,7.504182,2.556764,0,21.56863
450.99,33.83138,-118.3198,42.87461,1.442624,1411.5,629,2.000837,0.6049731,25.88679,19.77998,84.27723,13.82962,14.11271,29.71988,8.619521,-23.94619,-31.09912,185,0.944646,0,29.5301,0,0,0,0,7.527011,2.572752,3.28084,20.39216
451.988,33.83137,-118.3196,42.87461,1.437974,1358.5,629,5.827942E-15,0.6049731,26.53654,19.71622,76.2251,13.82962,13.73674,29.81599,8.312387,-22.60341,-29.64139,185,0.944646,0,29.5301,0,0,0,0,7.537175,2.579954,3.28084,20.39216
452.992,33.83138,-118.3194,43.49598,0.9589591,1464,629,0.4094353,0.2808585,16.53561,13.1484,45.01966,13.82962,14.00867,45.35749,8.716179,-22.97621,-29.2402,185,0.944646,0,29.5301,0,0,0,0,7.559307,2.596205,3.28084,18.82353
453.986,33.83138,-118.3192,42.87461,0.9198939,1431.25,634,-0.8948583,0.1018868,16.20797,12.61277,46.28379,13.82962,14.07163,46.60822,8.577532,-22.49114,-29.5416,185,0.944646,0,29.5301,0,0,0,0,7.574333,2.607048,3.28084,18.43137
454.987,33.83139,-118.319,44.11736,0.9645399,1450,634,2.253127,0.7537082,16.87747,13.22491,47.90258,13.82962,14.02966,45.73928,8.051074,-22.75034,-29.44258,185,0.944646,0,29.5301,0,0,0,0,7.589015,2.6177,3.28084,18.82353
455.998,33.83139,-118.3188,42.87461,1.065924,1461.5,634,-2.077096,-0.0618783,18.53941,14.615,52.52112,13.82962,13.80327,40.22297,7.266416,-22.82739,-28.13488,185,0.944646,0,29.5301,0,0,0,0,7.603706,2.628265,0,19.21569
456.997,33.83139,-118.3186,44.11736,1.046391,1464.75,634,1.703173,0.03850512,18.04479,14.34718,51.44429,15.13256,14.08235,40.9738,7.667307,-22.9209,-28.97254,185,1.033645,0,29.5301,0,0,0,0,7.627961,2.645772,0,19.21569
458.006,33.8314,-118.3184,42.87461,1.036956,1477.25,639,-1.810257,0.01378939,18.87239,14.21781,50.54903,14.62532,14.74275,41.94585,8.197345,-22.89058,-29.46978,185,0.998997,0,29.5301,0,0,0,0,7.645317,2.658174,-3.28084,19.21569
459.001,33.8314,-118.3181,44.11736,0.9103045,1469.5,639,1.971599,0.4081091,16.59274,12.48129,49.47951,14.62532,14.70078,48.46439,7.402957,-22.11713,-28.59315,185,0.998997,0,29.5301,0,0,0,0,7.660123,2.668854,-6.56168,18.82353
459.99,33.8314,-118.3179,42.87461,0.767822,1447.5,639,-2.096645,-0.2408201,14.09392,10.52769,38.19871,14.62532,14.6079,55.83926,7.672444,-21.7765,-28.90882,185,0.998997,0,29.5301,0,0,0,0,7.674818,2.679463,-9.84252,18.03922
460.995,33.8314,-118.3177,43.49598,0.7062556,1432,639,1.112986,0.1761712,13.2036,9.683549,35.51612,14.62532,14.69095,61.58675,7.884703,-23.16775,-30.07283,185,0.998997,0,29.5301,0,0,0,0,7.688806,2.689784,-19.68504,17.64706
461.99,33.8314,-118.3175,43.49598,0.6095082,1417,639,1.107355,0.05213816,11.52154,8.357035,32.1822,14.62532,14.68694,71.36242,8.779832,-23.06282,-28.7119,185,0.998997,0,29.5301,0,0,0,0,7.709908,2.705083,-16.4042,17.2549
462.987,33.8314,-118.3173,42.87461,0.6578819,1411.5,643,-1.345125,-0.06572485,12.50434,9.020291,33.564,14.62532,14.72042,65.17068,8.833341,-22.22826,-28.65845,185,0.998997,0,29.5301,0,0,0,0,7.721843,2.713691,-16.4042,17.64706
463.987,33.83141,-118.3171,42.87461,0.8434609,1425,643,-2.49015,-0.1869452,15.85444,11.56479,38.53517,14.62532,14.37884,50.83177,8.736727,-21.85495,-28.82488,185,0.998997,0,29.5301,0,0,0,0,7.742954,2.728879,-16.4042,18.43137
464.985,33.83141,-118.3169,42.87461,0.3825918,1329.5,643,6.738559E-15,-0.4095425,7.24748,5.245758,20.72306,14.62532,14.66372,112.0636,9.128241,-23.11296,-28.90531,185,0.998997,0,29.5301,0,0,0,0,7.756538,2.738652,-13.12336,16.07843
465.992,33.83141,-118.3167,42.87461,0.3737965,1292.75,643,6.738559E-15,-0.4152546,7.598067,5.125166,20.82224,14.02832,14.3583,114.7004,8.179429,-23.17766,-29.17168,185,0.9582185,0,29.5301,0,0,0,0,7.777709,2.753783,-13.12336,16.47059
466.989,33.83141,-118.3165,41.63187,0.4216864,1210.75,647,-1.458699,-0.4379693,8.766374,5.781789,25.08083,13.52911,18.03896,98.72709,8.635098,-23.20102,-29.11485,185,0.9241195,0,29.5301,0,0,0,0,7.795074,2.765882,-13.12336,16.47059
467.99,33.83142,-118.3163,40.38913,0.4782449,1400,647,-2.263811,-1.012915,8.389319,6.557269,24.59966,13.52911,18.03896,84.45281,9.043318,-23.11112,-29.76474,185,0.9241195,0,29.5301,0,0,0,0,7.808732,2.774986,-16.4042,16.47059
468.992,33.83142,-118.3161,39.14639,0.4611308,1328.75,647,-1.963825,-1.137267,8.385953,6.322616,24.99123,13.52911,18.03896,84.89215,9.081169,-22.42642,-29.02356,185,0.9241195,0,29.5301,0,0,0,0,7.824041,2.785205,-16.4042,16.47059
469.987,33.83142,-118.3159,37.90364,0.4573277,1277.25,647,-2.179751,-1.573217,8.660013,6.27047,25.78447,13.52911,18.03896,82.88071,7.797976,-22.84394,-29.31295,185,0.9241195,0,29.5301,0,0,0,0,7.838047,2.794084,-16.4042,16.47059
470.989,33.83143,-118.3158,36.03953,0.4516229,1203,651,-3.09357,-2.191931,9.004447,6.192252,27.03442,13.52911,18.03896,79.80004,8.76438,-23.61865,-30.14788,185,0.9241195,0,29.5301,0,0,0,0,7.852777,2.802924,-16.4042,16.47059
472.003,33.83142,-118.3156,33.55404,0.4525737,1175,651,-2.980186,-2.430734,9.54369,6.205288,26.92113,13.52911,18.03896,74.1405,8.532354,-22.77229,-29.64391,185,0.9241195,0,29.5301,0,0,0,0,7.877636,2.81716,-16.4042,16.47059
473.002,33.83143,-118.3154,32.93267,0.5077193,1496.75,651,-1.12508,-2.249726,8.015436,6.961395,24.42762,13.52911,18.03896,64.86395,8.594216,-22.68898,-29.43647,185,0.9241195,0,29.5301,0,0,0,0,7.891012,2.824738,-16.4042,16.86275
473.982,33.83143,-118.3153,31.06856,0.4925067,1459.25,651,-3.079336,-2.433631,8.127399,6.752814,24.30464,13.52911,18.03896,63.08251,8.910009,-22.92171,-30.27124,185,0.9241195,0,29.5301,0,0,0,0,7.905665,2.832431,-16.4042,16.47059
474.984,33.83143,-118.3152,29.20445,0.5371936,1364.75,651,-2.22591,-2.254345,9.753098,7.365521,26.13808,13.52911,18.03896,54.36484,8.420033,-22.67495,-29.12878,185,0.9241195,0,29.5301,0,0,0,0,7.926226,2.842752,-19.68504,16.86275
475.99,33.83144,-118.315,27.34033,0.5191287,1214,656,-2.758991,-2.22939,9.854762,7.117831,30.79379,13.52911,18.03896,55.05971,8.490563,-22.86981,-29.59204,181.4,0.9241195,0,29.5301,0,0,0,0,7.944345,2.851093,-16.4042,16.86275
476.98,33.83143,-118.3149,24.23348,0.5295873,1145.25,656,-5.413218,-3.127532,11.42789,7.26123,33.29998,13.52911,18.03896,45.75917,7.770388,-23.07799,-28.92607,181.4,0.9241195,0,29.5301,0,0,0,0,7.958325,2.857017,-16.4042,16.86275
477.991,33.83144,-118.3148,22.99073,0.9907181,1251.5,656,-1.876039,-3.057952,21.80585,13.58385,57.00671,13.52911,18.03896,23.20613,7.971515,-23.14837,-29.67319,181.4,0.9241195,0,29.5301,0,0,0,0,7.974441,2.863327,-16.4042,18.43137
478.994,33.83144,-118.3147,22.36936,1.287363,1276.5,656,-1.09733,-2.674298,24.55595,17.65118,72.62514,13.52911,14.09708,17.37611,8.710481,-22.89653,-29.51826,181.4,0.9241195,0,29.5301,0,0,0,0,7.988198,2.868464,-16.4042,20
